2026-09-15 16:16:51,603 | INFO    | main | step 1827    engine=pytorch train=4.9513 blocks=687 val_best=inf
2026-09-15 16:17:01,995 | INFO    | main | step 1853    engine=pytorch train=4.9362 blocks=687 val_best=inf
2026-09-15 16:17:12,200 | INFO    | main | step 1880    engine=pytorch train=4.9188 blocks=687 val_best=inf
2026-09-15 16:17:22,347 | INFO    | pytorch_trainer | M step=1900   train=4.8745  33293.9 tok/s  step=0.123s  cpu=1.8% gpu=99.0% vram=1363.0MB temp=70.0C pw=28.61W
2026-09-15 16:17:22,739 | INFO    | main | step 1901    engine=pytorch train=4.9080 blocks=687 val_best=inf
2026-09-15 16:17:32,940 | INFO    | main | step 1928    engine=pytorch train=4.8641 blocks=687 val_best=inf
2026-09-15 16:17:43,307 | INFO    | main | step 1954    engine=pytorch train=4.8384 blocks=687 val_best=inf
2026-09-15 16:17:53,431 | INFO    | main | step 1980    engine=pytorch train=4.8236 blocks=687 val_best=inf
2026-09-15 16:18:01,301 | INFO    | pytorch_trainer | NEW BEST val=4.6909 (step 2000)
2026-09-15 16:18:01,301 | INFO    | pytorch_trainer | VAL loss=4.6909 best=4.6909 staleness=0/8
2026-09-15 16:18:01,597 | INFO    | pytorch_trainer | M step=2000   train=4.7027  33288.3 tok/s  step=0.123s  cpu=8.6% gpu=18.0% vram=1363.0MB temp=71.0C pw=44.9W
2026-09-15 16:18:03,505 | INFO    | main | step 2005    engine=pytorch train=4.7816 blocks=687 val_best=4.6909
2026-09-15 16:18:13,629 | INFO    | main | step 2031    engine=pytorch train=4.7355 blocks=687 val_best=4.6909
2026-09-15 16:18:23,891 | INFO    | main | step 2052    engine=pytorch train=4.7080 blocks=687 val_best=4.6909
2026-09-15 16:18:34,013 | INFO    | main | step 2078    engine=pytorch train=4.6502 blocks=687 val_best=4.6909
2026-09-15 16:18:42,663 | INFO    | pytorch_trainer | M step=2100   train=4.4773  33282.3 tok/s  step=0.123s  cpu=3.2% gpu=0.0% vram=1363.0MB temp=72.0C pw=49.95W
2026-09-15 16:18:44,186 | INFO    | main | step 2104    engine=pytorch train=4.6009 blocks=687 val_best=4.6909
2026-09-15 16:18:54,386 | INFO    | main | step 2131    engine=pytorch train=4.5607 blocks=687 val_best=4.6909
2026-09-15 16:19:04,398 | INFO    | main | step 2156    engine=pytorch train=4.5232 blocks=687 val_best=4.6909
2026-09-15 16:19:14,638 | INFO    | main | step 2182    engine=pytorch train=4.4759 blocks=687 val_best=4.6909
2026-09-15 16:19:21,663 | INFO    | pytorch_trainer | M step=2200   train=4.3391  33279.4 tok/s  step=0.123s  cpu=2.2% gpu=0.0% vram=1363.0MB temp=72.0C pw=48.89W
2026-09-15 16:19:24,691 | INFO    | main | step 2208    engine=pytorch train=4.4371 blocks=687 val_best=4.6909
2026-09-15 16:19:35,031 | INFO    | main | step 2234    engine=pytorch train=4.4034 blocks=687 val_best=4.6909
2026-09-15 16:19:45,078 | INFO    | main | step 2259    engine=pytorch train=4.3772 blocks=687 val_best=4.6909
2026-09-15 16:19:55,313 | INFO    | main | step 2286    engine=pytorch train=4.3411 blocks=687 val_best=4.6909
2026-09-15 16:20:00,630 | INFO    | pytorch_trainer | M step=2300   train=4.2206  33404.1 tok/s  step=0.123s  cpu=2.6% gpu=0.0% vram=1363.0MB temp=72.0C pw=50.18W
2026-09-15 16:20:05,418 | INFO    | main | step 2312    engine=pytorch train=4.3048 blocks=687 val_best=4.6909
2026-09-15 16:20:15,541 | INFO    | main | step 2338    engine=pytorch train=4.2718 blocks=687 val_best=4.6909
2026-09-15 16:20:26,011 | INFO    | main | step 2359    engine=pytorch train=4.2456 blocks=687 val_best=4.6909
2026-09-15 16:20:36,051 | INFO    | main | step 2385    engine=pytorch train=4.2280 blocks=687 val_best=4.6909
