2026-09-17 12:15:20,619 | INFO    | main | ================================================================
2026-09-17 12:42:25,639 | INFO    | pytorch_trainer | M step=4100   train=3.2688  32749.0 tok/s  step=0.125s  cpu=1.3% gpu=0.0% vram=1470.0MB temp=72.0C pw=50.27W
2026-09-17 12:42:28,954 | INFO    | main | step 4108    engine=pytorch train=3.2161 blocks=693 val_best=3.2895
2026-09-17 12:42:39,078 | INFO    | main | step 4134    engine=pytorch train=3.2248 blocks=693 val_best=3.2895
2026-09-17 12:42:49,173 | INFO    | main | step 4160    engine=pytorch train=3.2214 blocks=693 val_best=3.2895
2026-09-17 12:42:59,340 | INFO    | main | step 4185    engine=pytorch train=3.2176 blocks=693 val_best=3.2895
2026-09-17 12:43:05,244 | INFO    | pytorch_trainer | M step=4200   train=3.2282  32752.9 tok/s  step=0.125s  cpu=1.8% gpu=0.0% vram=1470.0MB temp=72.0C pw=51.67W
2026-09-17 12:43:09,562 | INFO    | main | step 4211    engine=pytorch train=3.2267 blocks=693 val_best=3.2895
2026-09-17 12:43:21,316 | INFO    | main | step 4235    engine=pytorch train=3.2209 blocks=693 val_best=3.2895
2026-09-17 12:43:31,379 | INFO    | main | step 4260    engine=pytorch train=3.2289 blocks=693 val_best=3.2895
2026-09-17 12:43:41,417 | INFO    | main | step 4285    engine=pytorch train=3.2329 blocks=693 val_best=3.2895
2026-09-17 12:43:47,142 | INFO    | pytorch_trainer | M step=4300   train=3.2630  32351.0 tok/s  step=0.127s  cpu=2.6% gpu=0.0% vram=1470.0MB temp=73.0C pw=49.1W
2026-09-17 12:43:51,521 | INFO    | main | step 4311    engine=pytorch train=3.2190 blocks=693 val_best=3.2895
2026-09-17 12:44:01,884 | INFO    | main | step 4338    engine=pytorch train=3.2118 blocks=693 val_best=3.2895
2026-09-17 12:44:12,148 | INFO    | main | step 4364    engine=pytorch train=3.2103 blocks=693 val_best=3.2895
2026-09-17 12:44:21,573 | WARNING | self_learner | PLATEAU detected after 275 stagnant steps (best rolling avg 3.2065) - refreshing knowledge
2026-09-17 12:44:21,573 | INFO    | data_engine | knowledge discovery triggered
2026-09-17 12:44:23,910 | INFO    | data_engine | fetched 4/4 targets
2026-09-17 12:44:23,910 | INFO    | data_engine | collect_from(4 urls): 4 usable chunks
2026-09-17 12:44:24,135 | INFO    | data_engine | discovery round 210 added 0 block(s); buffer now 693
2026-09-17 12:44:24,137 | INFO    | main | step 4388    engine=pytorch train=3.2160 blocks=693 val_best=3.2895
2026-09-17 12:44:28,923 | INFO    | pytorch_trainer | M step=4400   train=3.3439  32747.4 tok/s  step=0.125s  cpu=2.9% gpu=91.0% vram=1470.0MB temp=74.0C pw=49.5W
2026-09-17 12:44:34,312 | INFO    | main | step 4414    engine=pytorch train=3.2133 blocks=693 val_best=3.2895
2026-09-17 12:44:44,382 | INFO    | main | step 4440    engine=pytorch train=3.2126 blocks=693 val_best=3.2895
2026-09-17 12:44:54,631 | INFO    | main | step 4467    engine=pytorch train=3.2038 blocks=693 val_best=3.2895
2026-09-17 12:45:04,746 | INFO    | main | step 4493    engine=pytorch train=3.2107 blocks=693 val_best=3.2895
2026-09-17 12:45:07,710 | INFO    | pytorch_trainer | M step=4500   train=3.2175  32839.8 tok/s  step=0.125s  cpu=5.9% gpu=17.0% vram=1470.0MB temp=71.0C pw=46.32W
2026-09-17 12:45:15,092 | INFO    | main | step 4513    engine=pytorch train=3.2064 blocks=693 val_best=3.2895
2026-09-17 12:45:25,412 | INFO    | main | step 4538    engine=pytorch train=3.1984 blocks=693 val_best=3.2895
2026-09-17 12:45:35,430 | INFO    | main | step 4563    engine=pytorch train=3.1933 blocks=693 val_best=3.2895
2026-09-17 12:45:45,487 | INFO    | main | step 4588    engine=pytorch train=3.1972 blocks=693 val_best=3.2895
2026-09-17 12:45:50,256 | INFO    | pytorch_trainer | M step=4600   train=3.1720  32270.9 tok/s  step=0.127s  cpu=4.3% gpu=0.0% vram=1470.0MB temp=71.0C pw=47.46W
2026-09-17 12:45:55,584 | INFO    | main | step 4613    engine=pytorch train=3.1778 blocks=693 val_best=3.2895
2026-09-17 12:46:05,823 | INFO    | main | step 4634    engine=pytorch train=3.1702 blocks=693 val_best=3.2895
2026-09-17 12:46:16,120 | INFO    | main | step 4661    engine=pytorch train=3.1867 blocks=693 val_best=3.2895
2026-09-17 12:46:26,160 | INFO    | main | step 4687    engine=pytorch train=3.1920 blocks=693 val_best=3.2895
2026-09-17 12:46:31,526 | INFO    | pytorch_trainer | M step=4700   train=3.3027  32410.8 tok/s  step=0.126s  cpu=0.9% gpu=0.0% vram=1472.0MB temp=71.0C pw=46.14W
2026-09-17 12:46:36,493 | INFO    | main | step 4713    engine=pytorch train=3.1866 blocks=693 val_best=3.2895
2026-09-17 12:46:46,756 | INFO    | main | step 4739    engine=pytorch train=3.1831 blocks=693 val_best=3.2895
2026-09-17 12:46:57,214 | INFO    | main | step 4765    engine=pytorch train=3.1762 blocks=693 val_best=3.2895
2026-09-17 12:47:07,425 | INFO    | main | step 4786    engine=pytorch train=3.1759 blocks=693 val_best=3.2895
2026-09-17 12:47:12,744 | INFO    | pytorch_trainer | M step=4800   train=3.3083  32601.7 tok/s  step=0.126s  cpu=0.5% gpu=0.0% vram=1472.0MB temp=72.0C pw=50.15W
2026-09-17 12:47:17,600 | INFO    | main | step 4812    engine=pytorch train=3.1692 blocks=693 val_best=3.2895
2026-09-17 12:47:27,665 | INFO    | main | step 4838    engine=pytorch train=3.1679 blocks=693 val_best=3.2895
2026-09-17 12:47:37,708 | INFO    | main | step 4863    engine=pytorch train=3.1749 blocks=693 val_best=3.2895
2026-09-17 12:47:48,007 | INFO    | main | step 4888    engine=pytorch train=3.1783 blocks=693 val_best=3.2895
2026-09-17 12:47:52,770 | INFO    | pytorch_trainer | M step=4900   train=3.3283  32491.7 tok/s  step=0.126s  cpu=0.9% gpu=0.0% vram=1472.0MB temp=72.0C pw=50.77W
2026-09-17 12:47:58,224 | INFO    | main | step 4914    engine=pytorch train=3.1863 blocks=693 val_best=3.2895
2026-09-17 12:48:08,563 | INFO    | main | step 4940    engine=pytorch train=3.1705 blocks=693 val_best=3.2895
2026-09-17 12:48:18,793 | INFO    | main | step 4967    engine=pytorch train=3.1767 blocks=693 val_best=3.2895
2026-09-17 12:48:29,103 | INFO    | main | step 4988    engine=pytorch train=3.1841 blocks=693 val_best=3.2895
2026-09-17 12:48:33,965 | INFO    | pytorch_trainer | M step=5000   train=3.0126  32173.1 tok/s  step=0.127s  cpu=5.2% gpu=0.0% vram=1472.0MB temp=72.0C pw=50.2W
2026-09-17 12:48:39,211 | INFO    | main | step 5013    engine=pytorch train=3.1688 blocks=693 val_best=3.2895
2026-09-17 12:48:49,300 | INFO    | main | step 5039    engine=pytorch train=3.1522 blocks=693 val_best=3.2895
2026-09-17 12:48:59,342 | INFO    | main | step 5065    engine=pytorch train=3.1617 blocks=693 val_best=3.2895
2026-09-17 12:49:09,482 | INFO    | main | step 5091    engine=pytorch train=3.1548 blocks=693 val_best=3.2895
2026-09-17 12:49:13,274 | INFO    | pytorch_trainer | M step=5100   train=3.1138  32707.9 tok/s  step=0.125s  cpu=0.4% gpu=0.0% vram=1474.0MB temp=72.0C pw=50.47W
2026-09-17 12:49:19,635 | INFO    | main | step 5116    engine=pytorch train=3.1522 blocks=693 val_best=3.2895
2026-09-17 12:49:29,805 | INFO    | main | step 5141    engine=pytorch train=3.1566 blocks=693 val_best=3.2895
2026-09-17 12:49:31,067 | WARNING | self_learner | PLATEAU detected after 100 stagnant steps (best rolling avg 3.1387) - refreshing knowledge
2026-09-17 12:49:31,067 | INFO    | data_engine | knowledge discovery triggered
2026-09-17 12:49:32,751 | INFO    | data_engine | fetched 4/4 targets
2026-09-17 12:49:32,751 | INFO    | data_engine | collect_from(4 urls): 4 usable chunks
2026-09-17 12:49:32,979 | INFO    | data_engine | discovery round 211 added 0 block(s); buffer now 693
2026-09-17 12:49:39,959 | INFO    | main | step 5162    engine=pytorch train=3.1593 blocks=693 val_best=3.2895
2026-09-17 12:49:50,312 | INFO    | main | step 5189    engine=pytorch train=3.1545 blocks=693 val_best=3.2895
2026-09-17 12:49:54,661 | INFO    | pytorch_trainer | M step=5200   train=3.0612  32635.1 tok/s  step=0.126s  cpu=2.6% gpu=0.0% vram=1474.0MB temp=72.0C pw=50.6W
2026-09-17 12:50:00,791 | INFO    | main | step 5215    engine=pytorch train=3.1582 blocks=693 val_best=3.2895
2026-09-17 12:50:10,853 | INFO    | main | step 5240    engine=pytorch train=3.1527 blocks=693 val_best=3.2895
2026-09-17 12:50:21,072 | INFO    | main | step 5265    engine=pytorch train=3.1536 blocks=693 val_best=3.2895
2026-09-17 12:50:31,250 | INFO    | main | step 5286    engine=pytorch train=3.1467 blocks=693 val_best=3.2895
2026-09-17 12:50:36,595 | INFO    | pytorch_trainer | M step=5300   train=3.0881  32381.2 tok/s  step=0.127s  cpu=1.3% gpu=0.0% vram=1474.0MB temp=71.0C pw=50.18W
2026-09-17 12:50:41,460 | INFO    | main | step 5312    engine=pytorch train=3.1570 blocks=693 val_best=3.2895
2026-09-17 12:50:51,566 | INFO    | main | step 5338    engine=pytorch train=3.1594 blocks=693 val_best=3.2895
2026-09-17 12:51:01,886 | INFO    | main | step 5359    engine=pytorch train=3.1645 blocks=693 val_best=3.2895
2026-09-17 12:51:12,150 | INFO    | main | step 5386    engine=pytorch train=3.1613 blocks=693 val_best=3.2895
2026-09-17 12:51:17,815 | INFO    | pytorch_trainer | M step=5400   train=3.0950  32572.3 tok/s  step=0.126s  cpu=2.9% gpu=58.0% vram=1474.0MB temp=72.0C pw=50.05W
2026-09-17 12:51:22,209 | INFO    | main | step 5411    engine=pytorch train=3.1649 blocks=693 val_best=3.2895
2026-09-17 12:51:32,361 | INFO    | main | step 5437    engine=pytorch train=3.1575 blocks=693 val_best=3.2895
2026-09-17 12:51:42,479 | INFO    | main | step 5463    engine=pytorch train=3.1555 blocks=693 val_best=3.2895
2026-09-17 12:51:52,636 | INFO    | main | step 5489    engine=pytorch train=3.1694 blocks=693 val_best=3.2895
2026-09-17 12:51:57,204 | INFO    | pytorch_trainer | M step=5500   train=3.1442  32793.7 tok/s  step=0.125s  cpu=5.9% gpu=15.0% vram=1475.0MB temp=71.0C pw=44.94W
2026-09-17 12:52:02,828 | INFO    | main | step 5509    engine=pytorch train=3.1593 blocks=693 val_best=3.2895
2026-09-17 12:52:12,831 | INFO    | main | step 5534    engine=pytorch train=3.1537 blocks=693 val_best=3.2895
2026-09-17 12:52:22,843 | INFO    | main | step 5559    engine=pytorch train=3.1491 blocks=693 val_best=3.2895
2026-09-17 12:52:33,056 | INFO    | main | step 5585    engine=pytorch train=3.1350 blocks=693 val_best=3.2895
2026-09-17 12:52:41,228 | INFO    | pytorch_trainer | M step=5600   train=3.1799  32169.0 tok/s  step=0.127s  cpu=0.9% gpu=0.0% vram=1475.0MB temp=71.0C pw=40.01W
2026-09-17 12:52:43,129 | INFO    | main | step 5605    engine=pytorch train=3.1353 blocks=693 val_best=3.2895
2026-09-17 12:52:53,360 | INFO    | main | step 5631    engine=pytorch train=3.1416 blocks=693 val_best=3.2895
2026-09-17 12:53:03,436 | INFO    | main | step 5657    engine=pytorch train=3.1423 blocks=693 val_best=3.2895
2026-09-17 12:53:13,782 | INFO    | main | step 5678    engine=pytorch train=3.1466 blocks=693 val_best=3.2895
2026-09-17 12:53:22,429 | INFO    | pytorch_trainer | M step=5700   train=3.2822  32214.2 tok/s  step=0.127s  cpu=1.3% gpu=98.0% vram=1475.0MB temp=74.0C pw=49.76W
2026-09-17 12:53:23,917 | INFO    | main | step 5704    engine=pytorch train=3.1468 blocks=693 val_best=3.2895
2026-09-17 12:53:34,170 | INFO    | main | step 5731    engine=pytorch train=3.1501 blocks=693 val_best=3.2895
2026-09-17 12:53:44,571 | INFO    | main | step 5757    engine=pytorch train=3.1431 blocks=693 val_best=3.2895
2026-09-17 12:53:54,608 | INFO    | main | step 5782    engine=pytorch train=3.1528 blocks=693 val_best=3.2895
2026-09-17 12:54:01,810 | INFO    | pytorch_trainer | M step=5800   train=2.9432  32619.0 tok/s  step=0.126s  cpu=4.8% gpu=13.0% vram=1475.0MB temp=72.0C pw=50.49W
2026-09-17 12:54:04,844 | INFO    | main | step 5808    engine=pytorch train=3.1503 blocks=693 val_best=3.2895
2026-09-17 12:54:15,174 | INFO    | main | step 5829    engine=pytorch train=3.1463 blocks=693 val_best=3.2895
2026-09-17 12:54:25,291 | INFO    | main | step 5855    engine=pytorch train=3.1511 blocks=693 val_best=3.2895
2026-09-17 12:54:31,423 | WARNING | self_learner | PLATEAU detected after 288 stagnant steps (best rolling avg 3.1301) - refreshing knowledge
2026-09-17 12:54:31,423 | INFO    | data_engine | knowledge discovery triggered
2026-09-17 12:54:48,067 | INFO    | data_engine | fetched 4/4 targets
2026-09-17 12:54:48,395 | INFO    | data_engine | collect_from(4 urls): 333 usable chunks
2026-09-17 12:54:48,633 | INFO    | data_engine | discovery round 212 added 0 block(s); buffer now 693
2026-09-17 12:54:48,635 | INFO    | main | step 5870    engine=pytorch train=3.1415 blocks=693 val_best=3.2895
2026-09-17 12:54:58,676 | INFO    | main | step 5895    engine=pytorch train=3.1427 blocks=693 val_best=3.2895
2026-09-17 12:55:00,633 | INFO    | pytorch_trainer | M step=5900   train=3.1410  32211.1 tok/s  step=0.127s  cpu=0.9% gpu=0.0% vram=1475.0MB temp=69.0C pw=50.23W
2026-09-17 12:55:08,859 | INFO    | main | step 5921    engine=pytorch train=3.1389 blocks=693 val_best=3.2895
2026-09-17 12:55:19,120 | INFO    | main | step 5948    engine=pytorch train=3.1323 blocks=693 val_best=3.2895
2026-09-17 12:55:29,464 | INFO    | main | step 5975    engine=pytorch train=3.1354 blocks=693 val_best=3.2895
2026-09-17 12:55:39,374 | INFO    | pytorch_trainer | NEW BEST val=3.2194 (step 6000)
2026-09-17 12:55:39,374 | INFO    | pytorch_trainer | VAL loss=3.2194 best=3.2194 staleness=0/8
2026-09-17 12:55:39,697 | INFO    | pytorch_trainer | M step=6000   train=3.2602  32128.1 tok/s  step=0.128s  cpu=11.4% gpu=8.0% vram=1476.0MB temp=70.0C pw=44.24W
2026-09-17 12:55:39,947 | INFO    | main | pipeline finished cleanly at step 6000 (step budget reached)
