2026-09-18 15:22:34,628 | INFO    | main | ================================================================
2026-09-18 16:16:41,035 | INFO    | main | step 7994    engine=pytorch train=2.2526 blocks=693 val_best=3.1103
2026-09-18 16:16:43,462 | INFO    | pytorch_trainer | VAL loss=3.1941 best=3.1103 staleness=1/8
2026-09-18 16:16:43,763 | INFO    | pytorch_trainer | M step=8000   train=2.2972  32473.0 tok/s  step=0.126s  cpu=5.7% gpu=17.0% vram=1319.0MB temp=73.0C pw=48.85W
2026-09-18 16:16:51,098 | INFO    | main | step 8019    engine=pytorch train=2.2360 blocks=693 val_best=3.1103
2026-09-18 16:17:01,338 | INFO    | main | step 8045    engine=pytorch train=2.2387 blocks=693 val_best=3.1103
2026-09-18 16:17:11,391 | INFO    | main | step 8071    engine=pytorch train=2.2348 blocks=693 val_best=3.1103
2026-09-18 16:17:21,774 | INFO    | main | step 8097    engine=pytorch train=2.2389 blocks=693 val_best=3.1103
2026-09-18 16:17:23,088 | INFO    | pytorch_trainer | M step=8100   train=2.1961  32637.4 tok/s  step=0.126s  cpu=0.8% gpu=0.0% vram=1319.0MB temp=72.0C pw=45.7W
2026-09-18 16:17:29,589 | WARNING | self_learner | PLATEAU detected after 100 stagnant steps (best rolling avg 2.2341) - refreshing knowledge
2026-09-18 16:17:29,589 | INFO    | data_engine | knowledge discovery triggered
2026-09-18 16:18:06,778 | INFO    | data_engine | fetched 4/4 targets
2026-09-18 16:18:07,230 | INFO    | data_engine | collect_from(4 urls): 478 usable chunks
2026-09-18 16:18:07,457 | INFO    | data_engine | discovery round 241 added 0 block(s); buffer now 693
2026-09-18 16:18:07,459 | INFO    | main | step 8117    engine=pytorch train=2.2333 blocks=693 val_best=3.1103
2026-09-18 16:18:17,686 | INFO    | main | step 8143    engine=pytorch train=2.2466 blocks=693 val_best=3.1103
2026-09-18 16:18:27,889 | INFO    | main | step 8169    engine=pytorch train=2.2259 blocks=693 val_best=3.1103
2026-09-18 16:18:38,089 | INFO    | main | step 8195    engine=pytorch train=2.2212 blocks=693 val_best=3.1103
2026-09-18 16:18:40,049 | INFO    | pytorch_trainer | M step=8200   train=2.0557  32329.6 tok/s  step=0.127s  cpu=4.5% gpu=0.0% vram=1319.0MB temp=67.0C pw=49.69W
2026-09-18 16:18:48,340 | INFO    | main | step 8221    engine=pytorch train=2.2137 blocks=693 val_best=3.1103
2026-09-18 16:18:58,346 | INFO    | main | step 8247    engine=pytorch train=2.2193 blocks=693 val_best=3.1103
2026-09-18 16:19:08,549 | INFO    | main | step 8273    engine=pytorch train=2.2178 blocks=693 val_best=3.1103
2026-09-18 16:19:18,855 | INFO    | pytorch_trainer | M step=8300   train=2.2251  32120.0 tok/s  step=0.128s  cpu=0.9% gpu=80.0% vram=1319.0MB temp=73.0C pw=49.53W
2026-09-18 16:19:19,227 | INFO    | main | step 8301    engine=pytorch train=2.2192 blocks=693 val_best=3.1103
2026-09-18 16:19:29,598 | INFO    | main | step 8328    engine=pytorch train=2.2165 blocks=693 val_best=3.1103
2026-09-18 16:19:39,747 | INFO    | main | step 8354    engine=pytorch train=2.1998 blocks=693 val_best=3.1103
2026-09-18 16:19:49,824 | INFO    | main | step 8380    engine=pytorch train=2.1979 blocks=693 val_best=3.1103
2026-09-18 16:19:57,555 | INFO    | pytorch_trainer | M step=8400   train=2.3494  32370.1 tok/s  step=0.127s  cpu=1.3% gpu=0.0% vram=1319.0MB temp=71.0C pw=50.45W
2026-09-18 16:19:59,852 | INFO    | main | step 8406    engine=pytorch train=2.1981 blocks=693 val_best=3.1103
2026-09-18 16:20:10,166 | INFO    | main | step 8433    engine=pytorch train=2.1942 blocks=693 val_best=3.1103
2026-09-18 16:20:20,500 | INFO    | main | step 8460    engine=pytorch train=2.1936 blocks=693 val_best=3.1103
2026-09-18 16:20:30,771 | INFO    | main | step 8487    engine=pytorch train=2.1889 blocks=693 val_best=3.1103
2026-09-18 16:20:36,429 | INFO    | pytorch_trainer | M step=8500   train=1.8215  32508.7 tok/s  step=0.126s  cpu=5.1% gpu=0.0% vram=1319.0MB temp=72.0C pw=48.42W
2026-09-18 16:20:41,145 | INFO    | main | step 8512    engine=pytorch train=2.1851 blocks=693 val_best=3.1103
2026-09-18 16:20:51,264 | INFO    | main | step 8532    engine=pytorch train=2.1855 blocks=693 val_best=3.1103
2026-09-18 16:21:01,359 | INFO    | main | step 8557    engine=pytorch train=2.1839 blocks=693 val_best=3.1103
2026-09-18 16:21:11,425 | INFO    | main | step 8583    engine=pytorch train=2.1806 blocks=693 val_best=3.1103
2026-09-18 16:21:18,215 | INFO    | pytorch_trainer | M step=8600   train=2.2055  32089.4 tok/s  step=0.128s  cpu=1.3% gpu=0.0% vram=1319.0MB temp=72.0C pw=50.19W
2026-09-18 16:21:21,709 | INFO    | main | step 8609    engine=pytorch train=2.1871 blocks=693 val_best=3.1103
2026-09-18 16:21:31,889 | INFO    | main | step 8635    engine=pytorch train=2.1850 blocks=693 val_best=3.1103
2026-09-18 16:21:41,897 | INFO    | main | step 8660    engine=pytorch train=2.1865 blocks=693 val_best=3.1103
2026-09-18 16:21:52,255 | INFO    | main | step 8681    engine=pytorch train=2.1847 blocks=693 val_best=3.1103
2026-09-18 16:21:59,612 | INFO    | pytorch_trainer | M step=8700   train=2.2098  32366.9 tok/s  step=0.127s  cpu=2.2% gpu=0.0% vram=1319.0MB temp=72.0C pw=49.35W
2026-09-18 16:22:02,310 | INFO    | main | step 8707    engine=pytorch train=2.1802 blocks=693 val_best=3.1103
2026-09-18 16:22:12,561 | INFO    | main | step 8733    engine=pytorch train=2.1856 blocks=693 val_best=3.1103
2026-09-18 16:22:22,632 | INFO    | main | step 8758    engine=pytorch train=2.1764 blocks=693 val_best=3.1103
2026-09-18 16:22:29,873 | WARNING | self_learner | PLATEAU detected after 183 stagnant steps (best rolling avg 2.1733) - refreshing knowledge
2026-09-18 16:22:29,873 | INFO    | data_engine | knowledge discovery triggered
2026-09-18 16:22:38,602 | INFO    | data_engine | fetched 4/4 targets
2026-09-18 16:22:38,704 | INFO    | data_engine | collect_from(4 urls): 115 usable chunks
2026-09-18 16:22:38,929 | INFO    | data_engine | discovery round 242 added 0 block(s); buffer now 693
2026-09-18 16:22:38,931 | INFO    | main | step 8777    engine=pytorch train=2.1755 blocks=693 val_best=3.1103
2026-09-18 16:22:48,065 | INFO    | pytorch_trainer | M step=8800   train=2.1289  32304.3 tok/s  step=0.127s  cpu=2.1% gpu=0.0% vram=1319.0MB temp=70.0C pw=49.75W
2026-09-18 16:22:49,217 | INFO    | main | step 8803    engine=pytorch train=2.1612 blocks=693 val_best=3.1103
2026-09-18 16:22:59,557 | INFO    | main | step 8830    engine=pytorch train=2.1482 blocks=693 val_best=3.1103
2026-09-18 16:23:09,600 | INFO    | main | step 8855    engine=pytorch train=2.1489 blocks=693 val_best=3.1103
2026-09-18 16:23:19,633 | INFO    | main | step 8880    engine=pytorch train=2.1515 blocks=693 val_best=3.1103
2026-09-18 16:23:27,548 | INFO    | pytorch_trainer | M step=8900   train=2.0944  32131.7 tok/s  step=0.128s  cpu=1.7% gpu=0.0% vram=1319.0MB temp=71.0C pw=50.5W
2026-09-18 16:23:29,906 | INFO    | main | step 8906    engine=pytorch train=2.1544 blocks=693 val_best=3.1103
2026-09-18 16:23:40,044 | INFO    | main | step 8932    engine=pytorch train=2.1454 blocks=693 val_best=3.1103
2026-09-18 16:23:50,194 | INFO    | main | step 8958    engine=pytorch train=2.1507 blocks=693 val_best=3.1103
2026-09-18 16:24:00,474 | INFO    | main | step 8985    engine=pytorch train=2.1401 blocks=693 val_best=3.1103
2026-09-18 16:24:06,685 | INFO    | pytorch_trainer | M step=9000   train=2.1367  32113.2 tok/s  step=0.128s  cpu=4.3% gpu=18.0% vram=1319.0MB temp=71.0C pw=45.93W
2026-09-18 16:24:10,700 | INFO    | main | step 9010    engine=pytorch train=2.1454 blocks=693 val_best=3.1103
2026-09-18 16:24:20,989 | INFO    | main | step 9036    engine=pytorch train=2.1351 blocks=693 val_best=3.1103
2026-09-18 16:24:31,356 | INFO    | main | step 9062    engine=pytorch train=2.1360 blocks=693 val_best=3.1103
2026-09-18 16:24:41,460 | INFO    | main | step 9088    engine=pytorch train=2.1333 blocks=693 val_best=3.1103
2026-09-18 16:24:46,390 | INFO    | pytorch_trainer | M step=9100   train=2.2046  32500.9 tok/s  step=0.126s  cpu=1.2% gpu=49.0% vram=1319.0MB temp=75.0C pw=50.53W
2026-09-18 16:24:51,704 | INFO    | main | step 9114    engine=pytorch train=2.1349 blocks=693 val_best=3.1103
2026-09-18 16:25:01,845 | INFO    | main | step 9140    engine=pytorch train=2.1185 blocks=693 val_best=3.1103
2026-09-18 16:25:11,922 | INFO    | main | step 9166    engine=pytorch train=2.1249 blocks=693 val_best=3.1103
2026-09-18 16:25:21,978 | INFO    | main | step 9191    engine=pytorch train=2.1170 blocks=693 val_best=3.1103
2026-09-18 16:25:25,545 | INFO    | pytorch_trainer | M step=9200   train=2.1800  32536.4 tok/s  step=0.126s  cpu=58.1% gpu=0.0% vram=1319.0MB temp=72.0C pw=49.08W
2026-09-18 16:25:32,819 | INFO    | main | step 9213    engine=pytorch train=2.1111 blocks=693 val_best=3.1103
2026-09-18 16:25:42,869 | INFO    | main | step 9238    engine=pytorch train=2.1135 blocks=693 val_best=3.1103
2026-09-18 16:25:52,935 | INFO    | main | step 9263    engine=pytorch train=2.1071 blocks=693 val_best=3.1103
2026-09-18 16:26:03,131 | INFO    | main | step 9289    engine=pytorch train=2.1171 blocks=693 val_best=3.1103
2026-09-18 16:26:07,376 | INFO    | pytorch_trainer | M step=9300   train=2.1208  32367.1 tok/s  step=0.127s  cpu=5.4% gpu=92.0% vram=1319.0MB temp=75.0C pw=50.78W
2026-09-18 16:26:13,347 | INFO    | main | step 9315    engine=pytorch train=2.1165 blocks=693 val_best=3.1103
2026-09-18 16:26:23,455 | INFO    | main | step 9341    engine=pytorch train=2.1144 blocks=693 val_best=3.1103
2026-09-18 16:26:33,667 | INFO    | main | step 9361    engine=pytorch train=2.1208 blocks=693 val_best=3.1103
2026-09-18 16:26:43,929 | INFO    | main | step 9387    engine=pytorch train=2.0965 blocks=693 val_best=3.1103
2026-09-18 16:26:49,105 | INFO    | pytorch_trainer | M step=9400   train=2.1856  32632.7 tok/s  step=0.126s  cpu=0.4% gpu=0.0% vram=1319.0MB temp=71.0C pw=46.33W
2026-09-18 16:26:54,187 | INFO    | main | step 9413    engine=pytorch train=2.0914 blocks=693 val_best=3.1103
2026-09-18 16:27:04,605 | INFO    | main | step 9439    engine=pytorch train=2.0746 blocks=693 val_best=3.1103
2026-09-18 16:27:14,834 | INFO    | main | step 9465    engine=pytorch train=2.0856 blocks=693 val_best=3.1103
2026-09-18 16:27:25,201 | INFO    | main | step 9491    engine=pytorch train=2.0844 blocks=693 val_best=3.1103
2026-09-18 16:27:28,930 | INFO    | pytorch_trainer | M step=9500   train=2.0864  32622.9 tok/s  step=0.126s  cpu=6.1% gpu=0.0% vram=1319.0MB temp=72.0C pw=50.23W
2026-09-18 16:27:35,398 | INFO    | main | step 9516    engine=pytorch train=2.0857 blocks=693 val_best=3.1103
2026-09-18 16:27:45,531 | INFO    | main | step 9542    engine=pytorch train=2.0810 blocks=693 val_best=3.1103
2026-09-18 16:27:47,107 | WARNING | self_learner | PLATEAU detected after 100 stagnant steps (best rolling avg 2.0612) - refreshing knowledge
2026-09-18 16:27:47,107 | INFO    | data_engine | knowledge discovery triggered
2026-09-18 16:27:47,592 | INFO    | data_engine | fetched 4/4 targets
2026-09-18 16:27:47,592 | INFO    | data_engine | collect_from(4 urls): 4 usable chunks
2026-09-18 16:27:47,819 | INFO    | data_engine | discovery round 243 added 0 block(s); buffer now 693
2026-09-18 16:27:55,642 | INFO    | main | step 9566    engine=pytorch train=2.0803 blocks=693 val_best=3.1103
2026-09-18 16:28:05,836 | INFO    | main | step 9591    engine=pytorch train=2.0753 blocks=693 val_best=3.1103
2026-09-18 16:28:09,435 | INFO    | pytorch_trainer | M step=9600   train=1.9997  32295.5 tok/s  step=0.127s  cpu=2.1% gpu=36.0% vram=1319.0MB temp=75.0C pw=48.28W
2026-09-18 16:28:15,975 | INFO    | main | step 9617    engine=pytorch train=2.0732 blocks=693 val_best=3.1103
2026-09-18 16:28:26,338 | INFO    | main | step 9643    engine=pytorch train=2.0762 blocks=693 val_best=3.1103
2026-09-18 16:28:36,456 | INFO    | main | step 9669    engine=pytorch train=2.0729 blocks=693 val_best=3.1103
2026-09-18 16:28:46,706 | INFO    | main | step 9694    engine=pytorch train=2.0709 blocks=693 val_best=3.1103
2026-09-18 16:28:49,089 | INFO    | pytorch_trainer | M step=9700   train=2.0501  32426.0 tok/s  step=0.126s  cpu=0.9% gpu=0.0% vram=1319.0MB temp=72.0C pw=50.37W
2026-09-18 16:28:56,956 | INFO    | main | step 9720    engine=pytorch train=2.0777 blocks=693 val_best=3.1103
2026-09-18 16:29:07,230 | INFO    | main | step 9746    engine=pytorch train=2.0724 blocks=693 val_best=3.1103
2026-09-18 16:29:17,611 | INFO    | main | step 9771    engine=pytorch train=2.0706 blocks=693 val_best=3.1103
2026-09-18 16:29:27,636 | INFO    | main | step 9796    engine=pytorch train=2.0587 blocks=693 val_best=3.1103
2026-09-18 16:29:29,280 | INFO    | pytorch_trainer | M step=9800   train=2.1864  32712.4 tok/s  step=0.125s  cpu=1.3% gpu=0.0% vram=1319.0MB temp=73.0C pw=50.58W
2026-09-18 16:29:37,919 | INFO    | main | step 9822    engine=pytorch train=2.0566 blocks=693 val_best=3.1103
2026-09-18 16:29:48,061 | INFO    | main | step 9848    engine=pytorch train=2.0505 blocks=693 val_best=3.1103
2026-09-18 16:29:58,167 | INFO    | main | step 9868    engine=pytorch train=2.0430 blocks=693 val_best=3.1103
2026-09-18 16:30:08,245 | INFO    | main | step 9893    engine=pytorch train=2.0389 blocks=693 val_best=3.1103
2026-09-18 16:30:11,021 | INFO    | pytorch_trainer | M step=9900   train=2.0944  32504.4 tok/s  step=0.126s  cpu=0.5% gpu=7.0% vram=1319.0MB temp=72.0C pw=48.05W
2026-09-18 16:30:18,465 | INFO    | main | step 9919    engine=pytorch train=2.0319 blocks=693 val_best=3.1103
2026-09-18 16:30:28,488 | INFO    | main | step 9945    engine=pytorch train=2.0278 blocks=693 val_best=3.1103
2026-09-18 16:30:38,557 | INFO    | main | step 9970    engine=pytorch train=2.0277 blocks=693 val_best=3.1103
2026-09-18 16:30:48,755 | INFO    | main | step 9996    engine=pytorch train=2.0278 blocks=693 val_best=3.1103
2026-09-18 16:30:50,373 | INFO    | pytorch_trainer | VAL loss=3.3087 best=3.1103 staleness=2/8
2026-09-18 16:30:50,676 | INFO    | pytorch_trainer | M step=10000  train=2.1623  32331.3 tok/s  step=0.127s  cpu=7.7% gpu=16.0% vram=1319.0MB temp=72.0C pw=49.4W
2026-09-18 16:30:58,955 | INFO    | main | step 10021   engine=pytorch train=2.0229 blocks=693 val_best=3.1103
2026-09-18 16:31:09,051 | INFO    | main | step 10047   engine=pytorch train=2.0102 blocks=693 val_best=3.1103
2026-09-18 16:31:19,214 | INFO    | main | step 10073   engine=pytorch train=2.0024 blocks=693 val_best=3.1103
2026-09-18 16:31:29,460 | INFO    | main | step 10098   engine=pytorch train=2.0153 blocks=693 val_best=3.1103
2026-09-18 16:31:30,348 | INFO    | pytorch_trainer | M step=10100  train=2.0392  32758.3 tok/s  step=0.125s  cpu=6.0% gpu=29.0% vram=1319.0MB temp=72.0C pw=50.9W
2026-09-18 16:31:39,504 | INFO    | main | step 10123   engine=pytorch train=2.0150 blocks=693 val_best=3.1103
2026-09-18 16:31:49,793 | INFO    | main | step 10144   engine=pytorch train=2.0114 blocks=693 val_best=3.1103
2026-09-18 16:31:59,850 | INFO    | main | step 10169   engine=pytorch train=2.0040 blocks=693 val_best=3.1103
2026-09-18 16:32:10,079 | INFO    | main | step 10195   engine=pytorch train=2.0044 blocks=693 val_best=3.1103
2026-09-18 16:32:12,026 | INFO    | pytorch_trainer | M step=10200  train=1.9746  32577.7 tok/s  step=0.126s  cpu=1.7% gpu=0.0% vram=1319.0MB temp=72.0C pw=50.95W
2026-09-18 16:32:20,305 | INFO    | main | step 10220   engine=pytorch train=1.9987 blocks=693 val_best=3.1103
2026-09-18 16:32:30,378 | INFO    | main | step 10245   engine=pytorch train=1.9981 blocks=693 val_best=3.1103
2026-09-18 16:32:40,533 | INFO    | main | step 10269   engine=pytorch train=2.0099 blocks=693 val_best=3.1103
2026-09-18 16:32:47,272 | WARNING | self_learner | PLATEAU detected after 218 stagnant steps (best rolling avg 1.9883) - refreshing knowledge
2026-09-18 16:32:47,272 | INFO    | data_engine | knowledge discovery triggered
2026-09-18 16:32:47,628 | INFO    | data_engine | fetched 4/4 targets
2026-09-18 16:32:47,628 | INFO    | data_engine | collect_from(4 urls): 4 usable chunks
2026-09-18 16:32:47,852 | INFO    | data_engine | discovery round 244 added 0 block(s); buffer now 693
2026-09-18 16:32:50,560 | INFO    | main | step 10293   engine=pytorch train=2.0000 blocks=693 val_best=3.1103
2026-09-18 16:32:53,268 | INFO    | pytorch_trainer | M step=10300  train=1.8187  32315.9 tok/s  step=0.127s  cpu=1.8% gpu=21.0% vram=1319.0MB temp=72.0C pw=50.46W
2026-09-18 16:33:00,936 | INFO    | main | step 10314   engine=pytorch train=1.9912 blocks=693 val_best=3.1103
2026-09-18 16:33:11,114 | INFO    | main | step 10340   engine=pytorch train=1.9894 blocks=693 val_best=3.1103
2026-09-18 16:33:21,306 | INFO    | main | step 10366   engine=pytorch train=1.9802 blocks=693 val_best=3.1103
2026-09-18 16:33:31,310 | INFO    | main | step 10391   engine=pytorch train=1.9879 blocks=693 val_best=3.1103
2026-09-18 16:33:34,739 | INFO    | pytorch_trainer | M step=10400  train=1.9927  32585.1 tok/s  step=0.126s  cpu=0.9% gpu=0.0% vram=1319.0MB temp=72.0C pw=50.32W
2026-09-18 16:33:41,571 | INFO    | main | step 10418   engine=pytorch train=1.9888 blocks=693 val_best=3.1103
2026-09-18 16:33:51,814 | INFO    | main | step 10444   engine=pytorch train=1.9894 blocks=693 val_best=3.1103
2026-09-18 16:34:02,056 | INFO    | main | step 10470   engine=pytorch train=1.9863 blocks=693 val_best=3.1103
2026-09-18 16:34:12,255 | INFO    | main | step 10496   engine=pytorch train=1.9885 blocks=693 val_best=3.1103
2026-09-18 16:34:14,098 | INFO    | pytorch_trainer | M step=10500  train=1.8893  32689.8 tok/s  step=0.125s  cpu=7.1% gpu=24.0% vram=1319.0MB temp=74.0C pw=50.56W
2026-09-18 16:34:22,627 | INFO    | main | step 10522   engine=pytorch train=1.9968 blocks=693 val_best=3.1103
2026-09-18 16:34:32,733 | INFO    | main | step 10547   engine=pytorch train=1.9918 blocks=693 val_best=3.1103
2026-09-18 16:34:43,828 | INFO    | main | step 10570   engine=pytorch train=1.9731 blocks=693 val_best=3.1103
2026-09-18 16:34:54,140 | INFO    | main | step 10596   engine=pytorch train=1.9812 blocks=693 val_best=3.1103
2026-09-18 16:34:55,823 | INFO    | pytorch_trainer | M step=10600  train=1.8522  32246.2 tok/s  step=0.127s  cpu=0.4% gpu=0.0% vram=1319.0MB temp=72.0C pw=50.93W
2026-09-18 16:35:04,399 | INFO    | main | step 10621   engine=pytorch train=1.9707 blocks=693 val_best=3.1103
2026-09-18 16:35:14,657 | INFO    | main | step 10648   engine=pytorch train=1.9633 blocks=693 val_best=3.1103
2026-09-18 16:35:24,857 | INFO    | main | step 10674   engine=pytorch train=1.9668 blocks=693 val_best=3.1103
2026-09-18 16:35:35,178 | INFO    | main | step 10695   engine=pytorch train=1.9642 blocks=693 val_best=3.1103
2026-09-18 16:35:37,125 | INFO    | pytorch_trainer | M step=10700  train=1.7931  32242.1 tok/s  step=0.127s  cpu=2.2% gpu=0.0% vram=1319.0MB temp=72.0C pw=50.44W
2026-09-18 16:35:45,292 | INFO    | main | step 10720   engine=pytorch train=1.9571 blocks=693 val_best=3.1103
2026-09-18 16:35:55,318 | INFO    | main | step 10745   engine=pytorch train=1.9549 blocks=693 val_best=3.1103
2026-09-18 16:36:05,612 | INFO    | main | step 10770   engine=pytorch train=1.9637 blocks=693 val_best=3.1103
2026-09-18 16:36:15,783 | INFO    | main | step 10796   engine=pytorch train=1.9505 blocks=693 val_best=3.1103
2026-09-18 16:36:17,377 | INFO    | pytorch_trainer | M step=10800  train=1.8920  32614.2 tok/s  step=0.126s  cpu=5.8% gpu=89.0% vram=1319.0MB temp=73.0C pw=51.03W
2026-09-18 16:36:25,821 | INFO    | main | step 10821   engine=pytorch train=1.9520 blocks=693 val_best=3.1103
2026-09-18 16:36:36,141 | INFO    | main | step 10847   engine=pytorch train=1.9455 blocks=693 val_best=3.1103
2026-09-18 16:36:48,520 | INFO    | main | step 10873   engine=pytorch train=1.9539 blocks=693 val_best=3.1103
2026-09-18 16:36:58,876 | INFO    | main | step 10899   engine=pytorch train=1.9484 blocks=693 val_best=3.1103
2026-09-18 16:36:59,306 | INFO    | pytorch_trainer | M step=10900  train=1.9239  32361.5 tok/s  step=0.127s  cpu=2.6% gpu=36.0% vram=1319.0MB temp=72.0C pw=48.51W
2026-09-18 16:37:08,951 | INFO    | main | step 10924   engine=pytorch train=1.9245 blocks=693 val_best=3.1103
2026-09-18 16:37:19,107 | INFO    | main | step 10950   engine=pytorch train=1.9159 blocks=693 val_best=3.1103
2026-09-18 16:37:29,238 | INFO    | main | step 10976   engine=pytorch train=1.9240 blocks=693 val_best=3.1103
2026-09-18 16:37:39,087 | INFO    | pytorch_trainer | M step=11000  train=1.9724  32207.0 tok/s  step=0.127s  cpu=4.9% gpu=22.0% vram=1319.0MB temp=72.0C pw=50.35W
2026-09-18 16:37:39,511 | INFO    | main | step 11001   engine=pytorch train=1.9353 blocks=693 val_best=3.1103
2026-09-18 16:37:49,654 | INFO    | main | step 11026   engine=pytorch train=1.9352 blocks=693 val_best=3.1103
2026-09-18 16:37:58,611 | WARNING | self_learner | PLATEAU detected after 100 stagnant steps (best rolling avg 1.8970) - refreshing knowledge
2026-09-18 16:37:58,611 | INFO    | data_engine | knowledge discovery triggered
2026-09-18 16:37:58,875 | INFO    | data_engine | fetched 4/4 targets
2026-09-18 16:37:58,875 | INFO    | data_engine | collect_from(4 urls): 4 usable chunks
2026-09-18 16:37:59,180 | INFO    | data_engine | discovery round 245 added 0 block(s); buffer now 693
2026-09-18 16:37:59,973 | INFO    | main | step 11050   engine=pytorch train=1.9335 blocks=693 val_best=3.1103
2026-09-18 16:38:10,046 | INFO    | main | step 11076   engine=pytorch train=1.9210 blocks=693 val_best=3.1103
2026-09-18 16:38:19,544 | INFO    | pytorch_trainer | M step=11100  train=1.8336  32632.4 tok/s  step=0.126s  cpu=1.7% gpu=31.0% vram=1319.0MB temp=71.0C pw=48.57W
2026-09-18 16:38:20,295 | INFO    | main | step 11102   engine=pytorch train=1.9269 blocks=693 val_best=3.1103
2026-09-18 16:38:30,420 | INFO    | main | step 11127   engine=pytorch train=1.9218 blocks=693 val_best=3.1103
2026-09-18 16:38:40,526 | INFO    | main | step 11153   engine=pytorch train=1.9196 blocks=693 val_best=3.1103
2026-09-18 16:38:50,776 | INFO    | main | step 11179   engine=pytorch train=1.9102 blocks=693 val_best=3.1103
2026-09-18 16:38:59,278 | INFO    | pytorch_trainer | M step=11200  train=1.8381  32726.8 tok/s  step=0.125s  cpu=2.7% gpu=0.0% vram=1319.0MB temp=72.0C pw=46.46W
2026-09-18 16:39:00,920 | INFO    | main | step 11204   engine=pytorch train=1.9094 blocks=693 val_best=3.1103
2026-09-18 16:39:11,340 | INFO    | main | step 11230   engine=pytorch train=1.9100 blocks=693 val_best=3.1103
2026-09-18 16:39:21,404 | INFO    | main | step 11254   engine=pytorch train=1.9045 blocks=693 val_best=3.1103
2026-09-18 16:39:31,495 | INFO    | main | step 11279   engine=pytorch train=1.9033 blocks=693 val_best=3.1103
2026-09-18 16:39:39,923 | INFO    | pytorch_trainer | M step=11300  train=2.0812  32330.3 tok/s  step=0.127s  cpu=2.9% gpu=97.0% vram=1319.0MB temp=75.0C pw=50.49W
2026-09-18 16:39:41,835 | INFO    | main | step 11305   engine=pytorch train=1.9223 blocks=693 val_best=3.1103
2026-09-18 16:39:51,965 | INFO    | main | step 11331   engine=pytorch train=1.9230 blocks=693 val_best=3.1103
2026-09-18 16:40:02,365 | INFO    | main | step 11357   engine=pytorch train=1.9206 blocks=693 val_best=3.1103
2026-09-18 16:40:14,074 | INFO    | main | step 11381   engine=pytorch train=1.9150 blocks=693 val_best=3.1103
2026-09-18 16:40:21,617 | INFO    | pytorch_trainer | M step=11400  train=1.9487  32502.2 tok/s  step=0.126s  cpu=0.5% gpu=0.0% vram=1319.0MB temp=71.0C pw=50.14W
2026-09-18 16:40:24,271 | INFO    | main | step 11407   engine=pytorch train=1.9039 blocks=693 val_best=3.1103
2026-09-18 16:40:34,412 | INFO    | main | step 11433   engine=pytorch train=1.9124 blocks=693 val_best=3.1103
2026-09-18 16:40:44,519 | INFO    | main | step 11459   engine=pytorch train=1.8978 blocks=693 val_best=3.1103
2026-09-18 16:40:54,773 | INFO    | main | step 11484   engine=pytorch train=1.9012 blocks=693 val_best=3.1103
2026-09-18 16:41:01,490 | INFO    | pytorch_trainer | M step=11500  train=1.8215  32746.9 tok/s  step=0.125s  cpu=5.7% gpu=0.0% vram=1319.0MB temp=71.0C pw=47.42W
2026-09-18 16:41:04,965 | INFO    | main | step 11509   engine=pytorch train=1.8887 blocks=693 val_best=3.1103
2026-09-18 16:41:15,056 | INFO    | main | step 11529   engine=pytorch train=1.8954 blocks=693 val_best=3.1103
2026-09-18 16:41:25,356 | INFO    | main | step 11555   engine=pytorch train=1.8820 blocks=693 val_best=3.1103
2026-09-18 16:41:35,682 | INFO    | main | step 11580   engine=pytorch train=1.8824 blocks=693 val_best=3.1103
2026-09-18 16:41:43,719 | INFO    | pytorch_trainer | M step=11600  train=1.9530  32330.7 tok/s  step=0.127s  cpu=1.1% gpu=0.0% vram=1319.0MB temp=71.0C pw=47.69W
2026-09-18 16:41:45,737 | INFO    | main | step 11605   engine=pytorch train=1.8764 blocks=693 val_best=3.1103
2026-09-18 16:41:55,935 | INFO    | main | step 11631   engine=pytorch train=1.8742 blocks=693 val_best=3.1103
2026-09-18 16:42:06,062 | INFO    | main | step 11657   engine=pytorch train=1.8859 blocks=693 val_best=3.1103
2026-09-18 16:42:16,393 | INFO    | main | step 11684   engine=pytorch train=1.8833 blocks=693 val_best=3.1103
2026-09-18 16:42:22,794 | INFO    | pytorch_trainer | M step=11700  train=1.6629  32249.4 tok/s  step=0.127s  cpu=1.7% gpu=0.0% vram=1319.0MB temp=72.0C pw=50.24W
2026-09-18 16:42:26,602 | INFO    | main | step 11710   engine=pytorch train=1.8767 blocks=693 val_best=3.1103
2026-09-18 16:42:36,748 | INFO    | main | step 11735   engine=pytorch train=1.8807 blocks=693 val_best=3.1103
2026-09-18 16:42:47,015 | INFO    | main | step 11761   engine=pytorch train=1.8611 blocks=693 val_best=3.1103
2026-09-18 16:42:57,055 | INFO    | main | step 11787   engine=pytorch train=1.8582 blocks=693 val_best=3.1103
2026-09-18 16:43:02,370 | INFO    | pytorch_trainer | M step=11800  train=1.8059  32580.9 tok/s  step=0.126s  cpu=1.8% gpu=28.0% vram=1319.0MB temp=75.0C pw=50.35W
2026-09-18 16:43:07,282 | INFO    | main | step 11813   engine=pytorch train=1.8657 blocks=693 val_best=3.1103
2026-09-18 16:43:17,469 | INFO    | main | step 11839   engine=pytorch train=1.8628 blocks=693 val_best=3.1103
2026-09-18 16:43:27,657 | INFO    | main | step 11865   engine=pytorch train=1.8678 blocks=693 val_best=3.1103
