2026-09-18 16:53:21,139 | INFO    | pytorch_trainer | M step=1300   train=3.5616  32455.4 tok/s  step=0.126s  cpu=4.4% gpu=0.0% vram=1319.0MB temp=72.0C pw=49.88W
2026-09-18 16:53:27,427 | INFO    | main | step 1316    engine=pytorch train=3.5291 blocks=693 val_best=inf
2026-09-18 16:53:37,465 | INFO    | main | step 1341    engine=pytorch train=3.5214 blocks=693 val_best=inf
2026-09-18 16:53:47,669 | INFO    | main | step 1361    engine=pytorch train=3.5051 blocks=693 val_best=inf
2026-09-18 16:53:57,939 | INFO    | main | step 1387    engine=pytorch train=3.4868 blocks=693 val_best=inf
2026-09-18 16:54:03,004 | INFO    | pytorch_trainer | M step=1400   train=3.4386  32366.6 tok/s  step=0.127s  cpu=2.6% gpu=55.0% vram=1319.0MB temp=75.0C pw=50.04W
2026-09-18 16:54:08,313 | INFO    | main | step 1413    engine=pytorch train=3.4730 blocks=693 val_best=inf
2026-09-18 16:54:18,630 | INFO    | main | step 1438    engine=pytorch train=3.4666 blocks=693 val_best=inf
2026-09-18 16:54:28,821 | INFO    | main | step 1464    engine=pytorch train=3.4478 blocks=693 val_best=inf
2026-09-18 16:54:39,129 | INFO    | main | step 1489    engine=pytorch train=3.4298 blocks=693 val_best=inf
2026-09-18 16:54:43,820 | INFO    | pytorch_trainer | M step=1500   train=3.4553  32116.3 tok/s  step=0.128s  cpu=4.7% gpu=17.0% vram=1319.0MB temp=71.0C pw=46.35W
2026-09-18 16:54:49,152 | INFO    | main | step 1513    engine=pytorch train=3.4218 blocks=693 val_best=inf
2026-09-18 16:54:59,313 | INFO    | main | step 1539    engine=pytorch train=3.4136 blocks=693 val_best=inf
2026-09-18 16:55:09,497 | INFO    | main | step 1565    engine=pytorch train=3.4075 blocks=693 val_best=inf
2026-09-18 16:55:19,535 | INFO    | main | step 1590    engine=pytorch train=3.3954 blocks=693 val_best=inf
2026-09-18 16:55:23,397 | INFO    | pytorch_trainer | M step=1600   train=3.3873  32408.3 tok/s  step=0.126s  cpu=0.9% gpu=0.0% vram=1319.0MB temp=73.0C pw=51.02W
2026-09-18 16:55:29,559 | INFO    | main | step 1616    engine=pytorch train=3.3907 blocks=693 val_best=inf
2026-09-18 16:55:39,846 | INFO    | main | step 1642    engine=pytorch train=3.3737 blocks=693 val_best=inf
2026-09-18 16:55:49,860 | INFO    | main | step 1668    engine=pytorch train=3.3687 blocks=693 val_best=inf
2026-09-18 16:56:00,152 | INFO    | main | step 1689    engine=pytorch train=3.3650 blocks=693 val_best=inf
2026-09-18 16:56:04,323 | INFO    | pytorch_trainer | M step=1700   train=3.2824  32470.2 tok/s  step=0.126s  cpu=1.8% gpu=0.0% vram=1319.0MB temp=72.0C pw=50.1W
2026-09-18 16:56:10,185 | INFO    | main | step 1715    engine=pytorch train=3.3406 blocks=693 val_best=inf
2026-09-18 16:56:20,398 | INFO    | main | step 1741    engine=pytorch train=3.3271 blocks=693 val_best=inf
2026-09-18 16:56:30,548 | INFO    | main | step 1766    engine=pytorch train=3.3195 blocks=693 val_best=inf
2026-09-18 16:56:40,876 | INFO    | main | step 1791    engine=pytorch train=3.3061 blocks=693 val_best=inf
2026-09-18 16:56:44,480 | INFO    | pytorch_trainer | M step=1800   train=3.2200  32391.2 tok/s  step=0.127s  cpu=0.9% gpu=79.0% vram=1319.0MB temp=75.0C pw=51.41W
2026-09-18 16:56:51,123 | INFO    | main | step 1817    engine=pytorch train=3.3011 blocks=693 val_best=inf
2026-09-18 16:57:01,219 | INFO    | main | step 1837    engine=pytorch train=3.3067 blocks=693 val_best=inf
2026-09-18 16:57:11,515 | INFO    | main | step 1864    engine=pytorch train=3.2950 blocks=693 val_best=inf
2026-09-18 16:57:21,801 | INFO    | main | step 1889    engine=pytorch train=3.2830 blocks=693 val_best=inf
2026-09-18 16:57:26,284 | INFO    | pytorch_trainer | M step=1900   train=3.2937  32229.4 tok/s  step=0.127s  cpu=2.2% gpu=0.0% vram=1319.0MB temp=71.0C pw=47.03W
2026-09-18 16:57:31,960 | INFO    | main | step 1915    engine=pytorch train=3.2582 blocks=693 val_best=inf
2026-09-18 16:57:41,991 | INFO    | main | step 1940    engine=pytorch train=3.2389 blocks=693 val_best=inf
2026-09-18 16:57:52,457 | INFO    | main | step 1967    engine=pytorch train=3.2267 blocks=693 val_best=inf
2026-09-18 16:58:02,511 | INFO    | main | step 1992    engine=pytorch train=3.2319 blocks=693 val_best=inf
2026-09-18 16:58:06,154 | INFO    | pytorch_trainer | NEW BEST val=3.2906 (step 2000)
2026-09-18 16:58:06,154 | INFO    | pytorch_trainer | VAL loss=3.2906 best=3.2906 staleness=0/8
2026-09-18 16:58:06,441 | INFO    | pytorch_trainer | M step=2000   train=3.3642  32621.9 tok/s  step=0.126s  cpu=8.0% gpu=16.0% vram=1319.0MB temp=71.0C pw=48.99W
2026-09-18 16:58:12,834 | INFO    | main | step 2016    engine=pytorch train=3.2317 blocks=693 val_best=3.2906
2026-09-18 16:58:23,006 | INFO    | main | step 2042    engine=pytorch train=3.2184 blocks=693 val_best=3.2906
2026-09-18 16:58:26,681 | WARNING | self_learner | PLATEAU detected after 100 stagnant steps (best rolling avg 3.1970) - refreshing knowledge
2026-09-18 16:58:26,681 | INFO    | data_engine | knowledge discovery triggered
2026-09-18 16:58:32,042 | INFO    | data_engine | fetched 4/4 targets
2026-09-18 16:58:32,477 | INFO    | data_engine | collect_from(4 urls): 486 usable chunks
2026-09-18 16:58:32,702 | INFO    | data_engine | discovery round 247 added 0 block(s); buffer now 693
2026-09-18 16:58:33,396 | INFO    | main | step 2052    engine=pytorch train=3.2157 blocks=693 val_best=3.2906
2026-09-18 16:58:43,677 | INFO    | main | step 2079    engine=pytorch train=3.2041 blocks=693 val_best=3.2906
2026-09-18 16:58:51,964 | INFO    | pytorch_trainer | M step=2100   train=3.2164  32330.0 tok/s  step=0.127s  cpu=0.9% gpu=66.0% vram=1319.0MB temp=72.0C pw=50.7W
2026-09-18 16:58:53,922 | INFO    | main | step 2105    engine=pytorch train=3.2004 blocks=693 val_best=3.2906
2026-09-18 16:59:04,075 | INFO    | main | step 2131    engine=pytorch train=3.1905 blocks=693 val_best=3.2906
2026-09-18 16:59:14,095 | INFO    | main | step 2156    engine=pytorch train=3.1967 blocks=693 val_best=3.2906
2026-09-18 16:59:24,206 | INFO    | main | step 2181    engine=pytorch train=3.1793 blocks=693 val_best=3.2906
2026-09-18 16:59:31,916 | INFO    | pytorch_trainer | M step=2200   train=3.1972  32204.8 tok/s  step=0.127s  cpu=0.4% gpu=0.0% vram=1319.0MB temp=72.0C pw=48.8W
2026-09-18 16:59:34,354 | INFO    | main | step 2206    engine=pytorch train=3.1770 blocks=693 val_best=3.2906
2026-09-18 16:59:44,407 | INFO    | main | step 2231    engine=pytorch train=3.1669 blocks=693 val_best=3.2906
2026-09-18 16:59:54,511 | INFO    | main | step 2257    engine=pytorch train=3.1568 blocks=693 val_best=3.2906
2026-09-18 17:00:04,690 | INFO    | main | step 2283    engine=pytorch train=3.1445 blocks=693 val_best=3.2906
2026-09-18 17:00:11,497 | INFO    | pytorch_trainer | M step=2300   train=3.0460  32429.1 tok/s  step=0.126s  cpu=0.9% gpu=78.0% vram=1319.0MB temp=75.0C pw=51.15W
2026-09-18 17:00:15,021 | INFO    | main | step 2309    engine=pytorch train=3.1387 blocks=693 val_best=3.2906
2026-09-18 17:00:25,057 | INFO    | main | step 2335    engine=pytorch train=3.1381 blocks=693 val_best=3.2906
2026-09-18 17:00:35,346 | INFO    | main | step 2361    engine=pytorch train=3.1327 blocks=693 val_best=3.2906
2026-09-18 17:00:45,492 | INFO    | main | step 2387    engine=pytorch train=3.1184 blocks=693 val_best=3.2906
2026-09-18 17:00:50,539 | INFO    | pytorch_trainer | M step=2400   train=3.0871  32636.0 tok/s  step=0.126s  cpu=3.0% gpu=87.0% vram=1319.0MB temp=75.0C pw=50.51W
2026-09-18 17:00:55,696 | INFO    | main | step 2413    engine=pytorch train=3.1221 blocks=693 val_best=3.2906
2026-09-18 17:01:05,947 | INFO    | main | step 2438    engine=pytorch train=3.1185 blocks=693 val_best=3.2906
2026-09-18 17:01:15,961 | INFO    | main | step 2463    engine=pytorch train=3.1100 blocks=693 val_best=3.2906
2026-09-18 17:01:27,903 | INFO    | main | step 2488    engine=pytorch train=3.1052 blocks=693 val_best=3.2906
2026-09-18 17:01:33,113 | INFO    | pytorch_trainer | M step=2500   train=3.0757  32220.6 tok/s  step=0.127s  cpu=6.2% gpu=0.0% vram=1319.0MB temp=72.0C pw=47.9W
2026-09-18 17:01:37,930 | INFO    | main | step 2512    engine=pytorch train=3.1033 blocks=693 val_best=3.2906
2026-09-18 17:01:48,127 | INFO    | main | step 2538    engine=pytorch train=3.0916 blocks=693 val_best=3.2906
2026-09-18 17:01:58,199 | INFO    | main | step 2563    engine=pytorch train=3.0725 blocks=693 val_best=3.2906
2026-09-18 17:02:08,322 | INFO    | main | step 2589    engine=pytorch train=3.0611 blocks=693 val_best=3.2906
2026-09-18 17:02:12,751 | INFO    | pytorch_trainer | M step=2600   train=3.0257  32515.1 tok/s  step=0.126s  cpu=0.7% gpu=0.0% vram=1319.0MB temp=71.0C pw=46.49W
2026-09-18 17:02:18,513 | INFO    | main | step 2615    engine=pytorch train=3.0542 blocks=693 val_best=3.2906
