2026-09-18 14:41:48,345 | INFO    | main | ================================================================
2026-09-18 15:09:16,187 | INFO    | main | step 4043    engine=pytorch train=2.8341 blocks=693 val_best=3.1082
2026-09-18 15:09:26,449 | INFO    | main | step 4070    engine=pytorch train=2.8338 blocks=693 val_best=3.1082
2026-09-18 15:09:36,581 | INFO    | main | step 4096    engine=pytorch train=2.8134 blocks=693 val_best=3.1082
2026-09-18 15:09:38,108 | INFO    | pytorch_trainer | M step=4100   train=2.8752  32471.8 tok/s  step=0.126s  cpu=2.2% gpu=75.0% vram=1319.0MB temp=75.0C pw=50.07W
2026-09-18 15:09:46,774 | INFO    | main | step 4116    engine=pytorch train=2.8084 blocks=693 val_best=3.1082
2026-09-18 15:09:56,933 | INFO    | main | step 4142    engine=pytorch train=2.8174 blocks=693 val_best=3.1082
2026-09-18 15:10:07,278 | INFO    | main | step 4168    engine=pytorch train=2.8106 blocks=693 val_best=3.1082
2026-09-18 15:10:17,306 | INFO    | main | step 4193    engine=pytorch train=2.8074 blocks=693 val_best=3.1082
2026-09-18 15:10:20,386 | INFO    | pytorch_trainer | M step=4200   train=2.8055  32556.9 tok/s  step=0.126s  cpu=0.5% gpu=0.0% vram=1319.0MB temp=71.0C pw=46.94W
2026-09-18 15:10:27,431 | INFO    | main | step 4218    engine=pytorch train=2.8057 blocks=693 val_best=3.1082
2026-09-18 15:10:37,459 | INFO    | main | step 4243    engine=pytorch train=2.8074 blocks=693 val_best=3.1082
2026-09-18 15:10:47,702 | INFO    | main | step 4269    engine=pytorch train=2.8072 blocks=693 val_best=3.1082
2026-09-18 15:10:58,078 | INFO    | main | step 4295    engine=pytorch train=2.7952 blocks=693 val_best=3.1082
2026-09-18 15:10:59,998 | INFO    | pytorch_trainer | M step=4300   train=2.8322  32283.0 tok/s  step=0.127s  cpu=20.4% gpu=54.0% vram=1319.0MB temp=72.0C pw=49.88W
2026-09-18 15:11:08,446 | INFO    | main | step 4322    engine=pytorch train=2.7897 blocks=693 val_best=3.1082
2026-09-18 15:11:18,718 | INFO    | main | step 4348    engine=pytorch train=2.7784 blocks=693 val_best=3.1082
2026-09-18 15:11:28,975 | INFO    | main | step 4374    engine=pytorch train=2.7935 blocks=693 val_best=3.1082
2026-09-18 15:11:38,996 | INFO    | main | step 4399    engine=pytorch train=2.7902 blocks=693 val_best=3.1082
2026-09-18 15:11:39,473 | INFO    | pytorch_trainer | M step=4400   train=2.8825  32606.0 tok/s  step=0.126s  cpu=0.8% gpu=0.0% vram=1319.0MB temp=72.0C pw=47.77W
2026-09-18 15:11:49,072 | INFO    | main | step 4425    engine=pytorch train=2.7883 blocks=693 val_best=3.1082
2026-09-18 15:11:59,160 | INFO    | main | step 4451    engine=pytorch train=2.7816 blocks=693 val_best=3.1082
2026-09-18 15:12:09,306 | INFO    | main | step 4477    engine=pytorch train=2.7718 blocks=693 val_best=3.1082
2026-09-18 15:12:18,644 | INFO    | pytorch_trainer | M step=4500   train=2.7473  32711.0 tok/s  step=0.125s  cpu=6.7% gpu=0.0% vram=1319.0MB temp=72.0C pw=50.76W
2026-09-18 15:12:19,393 | INFO    | main | step 4502    engine=pytorch train=2.7672 blocks=693 val_best=3.1082
2026-09-18 15:12:29,461 | INFO    | main | step 4527    engine=pytorch train=2.7619 blocks=693 val_best=3.1082
2026-09-18 15:12:39,621 | INFO    | main | step 4553    engine=pytorch train=2.7569 blocks=693 val_best=3.1082
2026-09-18 15:12:49,640 | INFO    | main | step 4572    engine=pytorch train=2.7554 blocks=693 val_best=3.1082
2026-09-18 15:12:59,901 | INFO    | main | step 4597    engine=pytorch train=2.7572 blocks=693 val_best=3.1082
2026-09-18 15:13:01,078 | INFO    | pytorch_trainer | M step=4600   train=2.6823  32168.6 tok/s  step=0.127s  cpu=2.5% gpu=74.0% vram=1319.0MB temp=75.0C pw=50.4W
2026-09-18 15:13:10,207 | INFO    | main | step 4624    engine=pytorch train=2.7275 blocks=693 val_best=3.1082
2026-09-18 15:13:20,360 | INFO    | main | step 4650    engine=pytorch train=2.7381 blocks=693 val_best=3.1082
2026-09-18 15:13:30,628 | INFO    | main | step 4677    engine=pytorch train=2.7437 blocks=693 val_best=3.1082
2026-09-18 15:13:39,775 | INFO    | pytorch_trainer | M step=4700   train=2.8941  32496.0 tok/s  step=0.126s  cpu=1.8% gpu=0.0% vram=1319.0MB temp=72.0C pw=50.83W
2026-09-18 15:13:40,947 | INFO    | main | step 4703    engine=pytorch train=2.7431 blocks=693 val_best=3.1082
2026-09-18 15:13:51,298 | INFO    | main | step 4730    engine=pytorch train=2.7310 blocks=693 val_best=3.1082
2026-09-18 15:13:52,474 | WARNING | self_learner | PLATEAU detected after 100 stagnant steps (best rolling avg 2.7125) - refreshing knowledge
2026-09-18 15:13:52,474 | INFO    | data_engine | knowledge discovery triggered
2026-09-18 15:13:52,838 | INFO    | data_engine | fetched 4/4 targets
2026-09-18 15:13:52,838 | INFO    | data_engine | collect_from(4 urls): 4 usable chunks
2026-09-18 15:13:53,058 | INFO    | data_engine | discovery round 232 added 0 block(s); buffer now 693
2026-09-18 15:14:01,648 | INFO    | main | step 4754    engine=pytorch train=2.7295 blocks=693 val_best=3.1082
2026-09-18 15:14:11,692 | INFO    | main | step 4779    engine=pytorch train=2.7204 blocks=693 val_best=3.1082
2026-09-18 15:14:21,990 | INFO    | pytorch_trainer | M step=4800   train=2.8553  32570.0 tok/s  step=0.126s  cpu=0.9% gpu=25.0% vram=1319.0MB temp=72.0C pw=50.22W
2026-09-18 15:14:22,410 | INFO    | main | step 4801    engine=pytorch train=2.7183 blocks=693 val_best=3.1082
2026-09-18 15:14:32,818 | INFO    | main | step 4828    engine=pytorch train=2.7097 blocks=693 val_best=3.1082
2026-09-18 15:14:43,163 | INFO    | main | step 4854    engine=pytorch train=2.7096 blocks=693 val_best=3.1082
2026-09-18 15:14:53,342 | INFO    | main | step 4880    engine=pytorch train=2.7156 blocks=693 val_best=3.1082
2026-09-18 15:15:01,533 | INFO    | pytorch_trainer | M step=4900   train=2.8727  32425.8 tok/s  step=0.126s  cpu=10.9% gpu=76.0% vram=1319.0MB temp=73.0C pw=51.32W
2026-09-18 15:15:03,496 | INFO    | main | step 4905    engine=pytorch train=2.7250 blocks=693 val_best=3.1082
2026-09-18 15:15:13,700 | INFO    | main | step 4931    engine=pytorch train=2.7127 blocks=693 val_best=3.1082
2026-09-18 15:15:23,768 | INFO    | main | step 4956    engine=pytorch train=2.7157 blocks=693 val_best=3.1082
2026-09-18 15:15:33,937 | INFO    | main | step 4982    engine=pytorch train=2.7108 blocks=693 val_best=3.1082
2026-09-18 15:15:41,625 | INFO    | pytorch_trainer | M step=5000   train=2.5356  32192.9 tok/s  step=0.127s  cpu=6.1% gpu=0.0% vram=1319.0MB temp=71.0C pw=45.76W
2026-09-18 15:15:44,277 | INFO    | main | step 5007    engine=pytorch train=2.7112 blocks=693 val_best=3.1082
2026-09-18 15:15:54,440 | INFO    | main | step 5033    engine=pytorch train=2.6853 blocks=693 val_best=3.1082
2026-09-18 15:16:04,699 | INFO    | main | step 5059    engine=pytorch train=2.6816 blocks=693 val_best=3.1082
2026-09-18 15:16:14,932 | INFO    | main | step 5085    engine=pytorch train=2.6821 blocks=693 val_best=3.1082
2026-09-18 15:16:21,001 | INFO    | pytorch_trainer | M step=5100   train=2.6609  32672.9 tok/s  step=0.125s  cpu=2.9% gpu=0.0% vram=1319.0MB temp=72.0C pw=46.57W
2026-09-18 15:16:25,181 | INFO    | main | step 5111    engine=pytorch train=2.6795 blocks=693 val_best=3.1082
2026-09-18 15:16:35,433 | INFO    | main | step 5138    engine=pytorch train=2.6776 blocks=693 val_best=3.1082
2026-09-18 15:16:45,572 | INFO    | main | step 5164    engine=pytorch train=2.6868 blocks=693 val_best=3.1082
2026-09-18 15:16:55,678 | INFO    | main | step 5190    engine=pytorch train=2.6768 blocks=693 val_best=3.1082
2026-09-18 15:16:59,859 | INFO    | pytorch_trainer | M step=5200   train=2.5936  32723.9 tok/s  step=0.125s  cpu=1.2% gpu=0.0% vram=1319.0MB temp=72.0C pw=50.69W
2026-09-18 15:17:05,762 | INFO    | main | step 5215    engine=pytorch train=2.6743 blocks=693 val_best=3.1082
2026-09-18 15:17:15,805 | INFO    | main | step 5240    engine=pytorch train=2.6654 blocks=693 val_best=3.1082
2026-09-18 15:17:26,145 | INFO    | main | step 5265    engine=pytorch train=2.6618 blocks=693 val_best=3.1082
2026-09-18 15:17:36,178 | INFO    | main | step 5285    engine=pytorch train=2.6622 blocks=693 val_best=3.1082
2026-09-18 15:17:41,927 | INFO    | pytorch_trainer | M step=5300   train=2.6161  32367.9 tok/s  step=0.127s  cpu=2.6% gpu=0.0% vram=1319.0MB temp=72.0C pw=50.57W
2026-09-18 15:17:46,540 | INFO    | main | step 5312    engine=pytorch train=2.6652 blocks=693 val_best=3.1082
2026-09-18 15:17:56,604 | INFO    | main | step 5338    engine=pytorch train=2.6645 blocks=693 val_best=3.1082
2026-09-18 15:18:06,622 | INFO    | main | step 5363    engine=pytorch train=2.6594 blocks=693 val_best=3.1082
2026-09-18 15:18:16,710 | INFO    | main | step 5388    engine=pytorch train=2.6587 blocks=693 val_best=3.1082
2026-09-18 15:18:21,506 | INFO    | pytorch_trainer | M step=5400   train=2.5791  32662.7 tok/s  step=0.125s  cpu=1.1% gpu=0.0% vram=1319.0MB temp=72.0C pw=48.12W
2026-09-18 15:18:27,076 | INFO    | main | step 5414    engine=pytorch train=2.6610 blocks=693 val_best=3.1082
2026-09-18 15:18:37,085 | INFO    | main | step 5439    engine=pytorch train=2.6486 blocks=693 val_best=3.1082
2026-09-18 15:18:47,175 | INFO    | main | step 5459    engine=pytorch train=2.6500 blocks=693 val_best=3.1082
2026-09-18 15:18:52,506 | WARNING | self_learner | PLATEAU detected after 199 stagnant steps (best rolling avg 2.6500) - refreshing knowledge
2026-09-18 15:18:52,506 | INFO    | data_engine | knowledge discovery triggered
2026-09-18 15:18:52,858 | INFO    | data_engine | fetched 4/4 targets
2026-09-18 15:18:52,858 | INFO    | data_engine | collect_from(4 urls): 4 usable chunks
2026-09-18 15:18:53,081 | INFO    | data_engine | discovery round 233 added 0 block(s); buffer now 693
2026-09-18 15:18:57,251 | INFO    | main | step 5484    engine=pytorch train=2.6622 blocks=693 val_best=3.1082
2026-09-18 15:19:03,875 | INFO    | pytorch_trainer | M step=5500   train=2.5911  32677.4 tok/s  step=0.125s  cpu=5.3% gpu=17.0% vram=1319.0MB temp=71.0C pw=45.94W
2026-09-18 15:19:07,328 | INFO    | main | step 5509    engine=pytorch train=2.6523 blocks=693 val_best=3.1082
2026-09-18 15:19:19,570 | INFO    | main | step 5535    engine=pytorch train=2.6517 blocks=693 val_best=3.1082
2026-09-18 15:19:29,581 | INFO    | main | step 5559    engine=pytorch train=2.6480 blocks=693 val_best=3.1082
2026-09-18 15:19:39,891 | INFO    | main | step 5585    engine=pytorch train=2.6322 blocks=693 val_best=3.1082
2026-09-18 15:19:45,775 | INFO    | pytorch_trainer | M step=5600   train=2.6876  32370.0 tok/s  step=0.127s  cpu=1.8% gpu=0.0% vram=1319.0MB temp=71.0C pw=50.03W
2026-09-18 15:19:50,091 | INFO    | main | step 5611    engine=pytorch train=2.6294 blocks=693 val_best=3.1082
2026-09-18 15:20:00,482 | INFO    | main | step 5637    engine=pytorch train=2.6325 blocks=693 val_best=3.1082
2026-09-18 15:20:10,825 | INFO    | main | step 5663    engine=pytorch train=2.6274 blocks=693 val_best=3.1082
2026-09-18 15:20:21,096 | INFO    | main | step 5690    engine=pytorch train=2.6343 blocks=693 val_best=3.1082
2026-09-18 15:20:25,100 | INFO    | pytorch_trainer | M step=5700   train=2.7877  32234.6 tok/s  step=0.127s  cpu=5.7% gpu=1.0% vram=1319.0MB temp=74.0C pw=49.52W
2026-09-18 15:20:31,282 | INFO    | main | step 5716    engine=pytorch train=2.6395 blocks=693 val_best=3.1082
2026-09-18 15:20:41,608 | INFO    | main | step 5743    engine=pytorch train=2.6194 blocks=693 val_best=3.1082
2026-09-18 15:20:51,944 | INFO    | main | step 5768    engine=pytorch train=2.6230 blocks=693 val_best=3.1082
2026-09-18 15:21:02,309 | INFO    | main | step 5794    engine=pytorch train=2.6318 blocks=693 val_best=3.1082
2026-09-18 15:21:04,660 | INFO    | pytorch_trainer | M step=5800   train=2.4539  32614.6 tok/s  step=0.126s  cpu=3.9% gpu=93.0% vram=1319.0MB temp=75.0C pw=50.51W
2026-09-18 15:21:12,576 | INFO    | main | step 5820    engine=pytorch train=2.6328 blocks=693 val_best=3.1082
2026-09-18 15:21:22,670 | INFO    | main | step 5846    engine=pytorch train=2.6227 blocks=693 val_best=3.1082
2026-09-18 15:21:32,828 | INFO    | main | step 5872    engine=pytorch train=2.6152 blocks=693 val_best=3.1082
2026-09-18 15:21:43,157 | INFO    | main | step 5898    engine=pytorch train=2.6187 blocks=693 val_best=3.1082
2026-09-18 15:21:43,972 | INFO    | pytorch_trainer | M step=5900   train=2.6383  32588.0 tok/s  step=0.126s  cpu=3.5% gpu=0.0% vram=1319.0MB temp=72.0C pw=50.61W
2026-09-18 15:21:53,388 | INFO    | main | step 5924    engine=pytorch train=2.6081 blocks=693 val_best=3.1082
2026-09-18 15:22:03,525 | INFO    | main | step 5949    engine=pytorch train=2.6016 blocks=693 val_best=3.1082
2026-09-18 15:22:13,717 | INFO    | main | step 5974    engine=pytorch train=2.6009 blocks=693 val_best=3.1082
2026-09-18 15:22:23,718 | INFO    | main | step 5994    engine=pytorch train=2.6022 blocks=693 val_best=3.1082
2026-09-18 15:22:26,321 | INFO    | pytorch_trainer | NEW BEST val=3.0757 (step 6000)
2026-09-18 15:22:26,321 | INFO    | pytorch_trainer | VAL loss=3.0757 best=3.0757 staleness=0/8
2026-09-18 15:22:26,621 | INFO    | pytorch_trainer | M step=6000   train=2.6993  32240.9 tok/s  step=0.127s  cpu=8.2% gpu=14.0% vram=1319.0MB temp=71.0C pw=48.77W
2026-09-18 15:22:26,875 | INFO    | main | pipeline finished cleanly at step 6000 (step budget reached)
