2026-09-15 20:52:59,410 | INFO    | main | ================================================================
2026-09-15 21:18:51,821 | INFO    | pytorch_trainer | M step=4000   train=6.0062  35832.1 tok/s  step=0.114s  cpu=21.0% gpu=17.0% vram=4504.0MB temp=71.0C pw=48.09W
2026-09-15 21:18:56,927 | INFO    | main | step 4013    engine=pytorch train=5.9767 blocks=690 val_best=5.9528
2026-09-15 21:19:07,173 | INFO    | main | step 4039    engine=pytorch train=5.9779 blocks=690 val_best=5.9528
2026-09-15 21:19:17,282 | INFO    | main | step 4066    engine=pytorch train=5.9778 blocks=690 val_best=5.9528
2026-09-15 21:19:27,370 | INFO    | main | step 4093    engine=pytorch train=5.9755 blocks=690 val_best=5.9528
2026-09-15 21:19:30,046 | INFO    | pytorch_trainer | M step=4100   train=5.9468  35580.2 tok/s  step=0.115s  cpu=4.8% gpu=94.0% vram=4516.0MB temp=74.0C pw=50.18W
2026-09-15 21:19:37,480 | INFO    | main | step 4119    engine=pytorch train=5.9743 blocks=690 val_best=5.9528
2026-09-15 21:19:47,734 | INFO    | main | step 4146    engine=pytorch train=5.9727 blocks=690 val_best=5.9528
2026-09-15 21:19:58,021 | INFO    | main | step 4173    engine=pytorch train=5.9736 blocks=690 val_best=5.9528
2026-09-15 21:20:04,700 | WARNING | self_learner | PLATEAU detected after 467 stagnant steps (best rolling avg 5.9667) - refreshing knowledge
2026-09-15 21:20:04,700 | INFO    | data_engine | knowledge discovery triggered
2026-09-15 21:20:04,944 | INFO    | data_engine | fetched 4/4 targets
2026-09-15 21:20:04,944 | INFO    | data_engine | collect_from(4 urls): 4 usable chunks
2026-09-15 21:20:05,174 | INFO    | data_engine | discovery round 151 added 0 block(s); buffer now 690
2026-09-15 21:20:08,135 | INFO    | main | step 4199    engine=pytorch train=5.9740 blocks=690 val_best=5.9528
2026-09-15 21:20:08,581 | INFO    | pytorch_trainer | M step=4200   train=5.9519  35433.3 tok/s  step=0.116s  cpu=7.4% gpu=85.0% vram=1397.0MB temp=74.0C pw=50.09W
2026-09-15 21:20:18,328 | INFO    | main | step 4226    engine=pytorch train=5.9748 blocks=690 val_best=5.9528
2026-09-15 21:20:28,401 | INFO    | main | step 4252    engine=pytorch train=5.9736 blocks=690 val_best=5.9528
2026-09-15 21:20:38,736 | INFO    | main | step 4280    engine=pytorch train=5.9664 blocks=690 val_best=5.9528
2026-09-15 21:20:46,215 | INFO    | pytorch_trainer | M step=4300   train=6.0061  35443.8 tok/s  step=0.116s  cpu=3.2% gpu=1.0% vram=1405.0MB temp=71.0C pw=49.89W
2026-09-15 21:20:48,803 | INFO    | main | step 4307    engine=pytorch train=6.1988 blocks=690 val_best=5.9528
2026-09-15 21:20:59,132 | INFO    | main | step 4335    engine=pytorch train=6.1124 blocks=690 val_best=5.9528
2026-09-15 21:21:09,180 | INFO    | main | step 4362    engine=pytorch train=6.0521 blocks=690 val_best=5.9528
2026-09-15 21:21:19,434 | INFO    | main | step 4389    engine=pytorch train=6.0213 blocks=690 val_best=5.9528
2026-09-15 21:21:23,553 | INFO    | pytorch_trainer | M step=4400   train=5.9628  35608.5 tok/s  step=0.115s  cpu=7.5% gpu=67.0% vram=1442.0MB temp=75.0C pw=49.66W
2026-09-15 21:21:29,435 | INFO    | main | step 4415    engine=pytorch train=6.0029 blocks=690 val_best=5.9528
2026-09-15 21:21:39,547 | INFO    | main | step 4442    engine=pytorch train=5.9901 blocks=690 val_best=5.9528
2026-09-15 21:21:49,719 | INFO    | main | step 4469    engine=pytorch train=5.9833 blocks=690 val_best=5.9528
2026-09-15 21:21:59,831 | INFO    | main | step 4496    engine=pytorch train=5.9823 blocks=690 val_best=5.9528
2026-09-15 21:22:01,683 | INFO    | pytorch_trainer | M step=4500   train=5.9981  35668.9 tok/s  step=0.115s  cpu=18.3% gpu=0.0% vram=1426.0MB temp=72.0C pw=49.44W
2026-09-15 21:22:09,930 | INFO    | main | step 4522    engine=pytorch train=5.9827 blocks=690 val_best=5.9528
2026-09-15 21:22:20,033 | INFO    | main | step 4549    engine=pytorch train=5.9755 blocks=690 val_best=5.9528
2026-09-15 21:22:30,105 | INFO    | main | step 4576    engine=pytorch train=5.9745 blocks=690 val_best=5.9528
2026-09-15 21:22:39,048 | INFO    | pytorch_trainer | M step=4600   train=5.9804  35710.8 tok/s  step=0.115s  cpu=1.8% gpu=89.0% vram=1419.0MB temp=75.0C pw=49.76W
2026-09-15 21:22:40,184 | INFO    | main | step 4603    engine=pytorch train=5.9788 blocks=690 val_best=5.9528
2026-09-15 21:22:50,199 | INFO    | main | step 4629    engine=pytorch train=5.9774 blocks=690 val_best=5.9528
2026-09-15 21:23:00,549 | INFO    | main | step 4656    engine=pytorch train=5.9763 blocks=690 val_best=5.9528
2026-09-15 21:23:10,647 | INFO    | main | step 4682    engine=pytorch train=5.9732 blocks=690 val_best=5.9528
2026-09-15 21:23:17,670 | INFO    | pytorch_trainer | M step=4700   train=5.9773  35249.2 tok/s  step=0.116s  cpu=92.1% gpu=26.0% vram=1382.0MB temp=75.0C pw=49.71W
2026-09-15 21:23:20,714 | INFO    | main | step 4707    engine=pytorch train=5.9802 blocks=690 val_best=5.9528
2026-09-15 21:23:30,998 | INFO    | main | step 4733    engine=pytorch train=5.9755 blocks=690 val_best=5.9528
2026-09-15 21:23:41,260 | INFO    | main | step 4759    engine=pytorch train=5.9759 blocks=690 val_best=5.9528
2026-09-15 21:23:51,274 | INFO    | main | step 4784    engine=pytorch train=5.9735 blocks=690 val_best=5.9528
2026-09-15 21:23:57,349 | INFO    | pytorch_trainer | M step=4800   train=5.9088  34778.0 tok/s  step=0.118s  cpu=8.3% gpu=3.0% vram=1456.0MB temp=71.0C pw=50.05W
2026-09-15 21:24:01,550 | INFO    | main | step 4811    engine=pytorch train=5.9703 blocks=690 val_best=5.9528
2026-09-15 21:24:11,990 | INFO    | main | step 4838    engine=pytorch train=5.9712 blocks=690 val_best=5.9528
2026-09-15 21:24:22,201 | INFO    | main | step 4865    engine=pytorch train=5.9725 blocks=690 val_best=5.9528
2026-09-15 21:24:32,528 | INFO    | main | step 4892    engine=pytorch train=5.9706 blocks=690 val_best=5.9528
2026-09-15 21:24:35,530 | INFO    | pytorch_trainer | M step=4900   train=6.0470  34653.6 tok/s  step=0.118s  cpu=0.9% gpu=97.0% vram=1438.0MB temp=73.0C pw=48.22W
2026-09-15 21:24:42,613 | INFO    | main | step 4919    engine=pytorch train=5.9784 blocks=690 val_best=5.9528
2026-09-15 21:24:52,716 | INFO    | main | step 4946    engine=pytorch train=5.9777 blocks=690 val_best=5.9528
2026-09-15 21:25:03,070 | INFO    | main | step 4973    engine=pytorch train=5.9821 blocks=690 val_best=5.9528
2026-09-15 21:25:04,998 | WARNING | self_learner | PLATEAU detected after 704 stagnant steps (best rolling avg 5.9659) - refreshing knowledge
2026-09-15 21:25:04,998 | INFO    | data_engine | knowledge discovery triggered
2026-09-15 21:25:05,606 | INFO    | data_engine | fetched 4/4 targets
2026-09-15 21:25:05,607 | INFO    | data_engine | collect_from(4 urls): 4 usable chunks
2026-09-15 21:25:05,861 | INFO    | data_engine | discovery round 152 added 0 block(s); buffer now 690
2026-09-15 21:25:13,338 | INFO    | main | step 4997    engine=pytorch train=5.9795 blocks=690 val_best=5.9528
2026-09-15 21:25:14,731 | INFO    | pytorch_trainer | M step=5000   train=5.9251  34725.9 tok/s  step=0.118s  cpu=16.6% gpu=67.0% vram=1450.0MB temp=72.0C pw=49.43W
2026-09-15 21:25:23,681 | INFO    | main | step 5024    engine=pytorch train=5.9761 blocks=690 val_best=5.9528
2026-09-15 21:25:33,764 | INFO    | main | step 5051    engine=pytorch train=5.9766 blocks=690 val_best=5.9528
2026-09-15 21:25:43,815 | INFO    | main | step 5078    engine=pytorch train=5.9787 blocks=690 val_best=5.9528
2026-09-15 21:25:52,365 | INFO    | pytorch_trainer | M step=5100   train=6.0192  34715.6 tok/s  step=0.118s  cpu=7.5% gpu=0.0% vram=1463.0MB temp=71.0C pw=50.01W
2026-09-15 21:25:53,863 | INFO    | main | step 5104    engine=pytorch train=5.9775 blocks=690 val_best=5.9528
2026-09-15 21:26:03,977 | INFO    | main | step 5131    engine=pytorch train=5.9806 blocks=690 val_best=5.9528
2026-09-15 21:26:13,978 | INFO    | main | step 5152    engine=pytorch train=5.9778 blocks=690 val_best=5.9528
2026-09-15 21:26:24,366 | INFO    | main | step 5179    engine=pytorch train=5.9805 blocks=690 val_best=5.9528
2026-09-15 21:26:32,565 | INFO    | pytorch_trainer | M step=5200   train=5.9996  34895.4 tok/s  step=0.117s  cpu=5.2% gpu=79.0% vram=1429.0MB temp=74.0C pw=50.11W
2026-09-15 21:26:34,453 | INFO    | main | step 5205    engine=pytorch train=5.9852 blocks=690 val_best=5.9528
2026-09-15 21:26:44,611 | INFO    | main | step 5232    engine=pytorch train=5.9834 blocks=690 val_best=5.9528
2026-09-15 21:26:54,682 | INFO    | main | step 5258    engine=pytorch train=5.9817 blocks=690 val_best=5.9528
2026-09-15 21:27:04,916 | INFO    | main | step 5285    engine=pytorch train=5.9802 blocks=690 val_best=5.9528
2026-09-15 21:27:10,581 | INFO    | pytorch_trainer | M step=5300   train=5.9767  35128.3 tok/s  step=0.117s  cpu=26.7% gpu=95.0% vram=1448.0MB temp=74.0C pw=50.16W
2026-09-15 21:27:15,103 | INFO    | main | step 5312    engine=pytorch train=5.9800 blocks=690 val_best=5.9528
2026-09-15 21:27:25,181 | INFO    | main | step 5338    engine=pytorch train=5.9781 blocks=690 val_best=5.9528
2026-09-15 21:27:35,316 | INFO    | main | step 5365    engine=pytorch train=5.9796 blocks=690 val_best=5.9528
2026-09-15 21:27:45,447 | INFO    | main | step 5390    engine=pytorch train=5.9770 blocks=690 val_best=5.9528
2026-09-15 21:27:49,511 | INFO    | pytorch_trainer | M step=5400   train=5.9810  35068.2 tok/s  step=0.117s  cpu=3.0% gpu=0.0% vram=1522.0MB temp=72.0C pw=49.82W
2026-09-15 21:27:55,782 | INFO    | main | step 5416    engine=pytorch train=5.9727 blocks=690 val_best=5.9528
2026-09-15 21:28:05,869 | INFO    | main | step 5442    engine=pytorch train=5.9769 blocks=690 val_best=5.9528
2026-09-15 21:28:16,002 | INFO    | main | step 5469    engine=pytorch train=5.9759 blocks=690 val_best=5.9528
2026-09-15 21:28:26,428 | INFO    | main | step 5496    engine=pytorch train=5.9819 blocks=690 val_best=5.9528
2026-09-15 21:28:28,349 | INFO    | pytorch_trainer | M step=5500   train=5.9566  34941.6 tok/s  step=0.117s  cpu=10.8% gpu=18.0% vram=1494.0MB temp=71.0C pw=45.51W
2026-09-15 21:28:36,514 | INFO    | main | step 5521    engine=pytorch train=5.9771 blocks=690 val_best=5.9528
2026-09-15 21:28:46,747 | INFO    | main | step 5547    engine=pytorch train=5.9752 blocks=690 val_best=5.9528
2026-09-15 21:28:56,883 | INFO    | main | step 5573    engine=pytorch train=5.9820 blocks=690 val_best=5.9528
2026-09-15 21:29:07,179 | INFO    | pytorch_trainer | M step=5600   train=6.0041  34908.8 tok/s  step=0.117s  cpu=4.4% gpu=0.0% vram=1514.0MB temp=72.0C pw=49.25W
2026-09-15 21:29:07,548 | INFO    | main | step 5601    engine=pytorch train=5.9789 blocks=690 val_best=5.9528
2026-09-15 21:29:17,593 | INFO    | main | step 5628    engine=pytorch train=5.9743 blocks=690 val_best=5.9528
2026-09-15 21:29:27,732 | INFO    | main | step 5655    engine=pytorch train=5.9729 blocks=690 val_best=5.9528
2026-09-15 21:29:38,099 | INFO    | main | step 5682    engine=pytorch train=5.9728 blocks=690 val_best=5.9528
2026-09-15 21:29:44,897 | INFO    | pytorch_trainer | M step=5700   train=6.0396  35118.9 tok/s  step=0.117s  cpu=13.5% gpu=0.0% vram=1506.0MB temp=71.0C pw=49.13W
2026-09-15 21:29:48,226 | INFO    | main | step 5709    engine=pytorch train=5.9779 blocks=690 val_best=5.9528
2026-09-15 21:29:58,314 | INFO    | main | step 5736    engine=pytorch train=5.9746 blocks=690 val_best=5.9528
2026-09-15 21:30:05,261 | WARNING | self_learner | PLATEAU detected after 749 stagnant steps (best rolling avg 5.9767) - refreshing knowledge
2026-09-15 21:30:05,261 | INFO    | data_engine | knowledge discovery triggered
2026-09-15 21:30:06,835 | INFO    | data_engine | fetched 4/4 targets
2026-09-15 21:30:06,835 | INFO    | data_engine | collect_from(4 urls): 4 usable chunks
2026-09-15 21:30:07,378 | INFO    | data_engine | discovery round 153 added 0 block(s); buffer now 690
2026-09-15 21:30:08,367 | INFO    | main | step 5756    engine=pytorch train=5.9741 blocks=690 val_best=5.9528
2026-09-15 21:30:18,422 | INFO    | main | step 5783    engine=pytorch train=5.9713 blocks=690 val_best=5.9528
2026-09-15 21:30:25,080 | INFO    | pytorch_trainer | M step=5800   train=5.9920  35190.9 tok/s  step=0.116s  cpu=2.9% gpu=61.0% vram=1569.0MB temp=75.0C pw=50.35W
2026-09-15 21:30:28,737 | INFO    | main | step 5809    engine=pytorch train=5.9744 blocks=690 val_best=5.9528
2026-09-15 21:30:38,962 | INFO    | main | step 5836    engine=pytorch train=5.9755 blocks=690 val_best=5.9528
2026-09-15 21:30:48,983 | INFO    | main | step 5863    engine=pytorch train=5.9753 blocks=690 val_best=5.9528
2026-09-15 21:30:59,084 | INFO    | main | step 5890    engine=pytorch train=5.9771 blocks=690 val_best=5.9528
2026-09-15 21:31:02,835 | INFO    | pytorch_trainer | M step=5900   train=6.1161  35294.7 tok/s  step=0.116s  cpu=4.4% gpu=5.0% vram=1632.0MB temp=72.0C pw=50.33W
2026-09-15 21:31:09,208 | INFO    | main | step 5917    engine=pytorch train=5.9713 blocks=690 val_best=5.9528
2026-09-15 21:31:19,392 | INFO    | main | step 5944    engine=pytorch train=5.9710 blocks=690 val_best=5.9528
2026-09-15 21:31:29,618 | INFO    | main | step 5971    engine=pytorch train=5.9652 blocks=690 val_best=5.9528
2026-09-15 21:31:39,668 | INFO    | main | step 5998    engine=pytorch train=5.9706 blocks=690 val_best=5.9528
2026-09-15 21:31:40,458 | INFO    | pytorch_trainer | VAL loss=5.9940 best=5.9528 staleness=2/8
2026-09-15 21:31:40,741 | INFO    | pytorch_trainer | M step=6000   train=5.9392  35458.0 tok/s  step=0.116s  cpu=11.1% gpu=0.0% vram=1604.0MB temp=72.0C pw=50.01W
2026-09-15 21:31:40,988 | INFO    | main | pipeline finished cleanly at step 6000 (step budget reached)
