2026-09-15 19:05:59,433 | INFO    | main | step 1388    engine=pytorch train=3.5465 blocks=687 val_best=inf
2026-09-15 19:06:04,156 | INFO    | pytorch_trainer | M step=1400   train=3.5419  36365.1 tok/s  step=0.113s  cpu=2.8% gpu=0.0% vram=1282.0MB temp=73.0C pw=49.5W
2026-09-15 19:06:09,722 | INFO    | main | step 1415    engine=pytorch train=3.5259 blocks=687 val_best=inf
2026-09-15 19:06:19,928 | INFO    | main | step 1442    engine=pytorch train=3.5159 blocks=687 val_best=inf
2026-09-15 19:06:29,959 | INFO    | main | step 1468    engine=pytorch train=3.4924 blocks=687 val_best=inf
2026-09-15 19:06:40,207 | INFO    | main | step 1495    engine=pytorch train=3.4782 blocks=687 val_best=inf
2026-09-15 19:06:42,388 | INFO    | pytorch_trainer | M step=1500   train=3.4198  36270.6 tok/s  step=0.113s  cpu=7.1% gpu=18.0% vram=1306.0MB temp=71.0C pw=46.19W
2026-09-15 19:06:50,291 | INFO    | main | step 1521    engine=pytorch train=3.4608 blocks=687 val_best=inf
2026-09-15 19:07:00,392 | INFO    | main | step 1548    engine=pytorch train=3.4485 blocks=687 val_best=inf
2026-09-15 19:07:10,539 | INFO    | main | step 1575    engine=pytorch train=3.4451 blocks=687 val_best=inf
2026-09-15 19:07:19,955 | INFO    | pytorch_trainer | M step=1600   train=3.4105  36023.6 tok/s  step=0.114s  cpu=3.9% gpu=0.0% vram=1306.0MB temp=73.0C pw=49.73W
2026-09-15 19:07:20,689 | INFO    | main | step 1602    engine=pytorch train=3.4407 blocks=687 val_best=inf
2026-09-15 19:07:30,706 | INFO    | main | step 1628    engine=pytorch train=3.4352 blocks=687 val_best=inf
2026-09-15 19:07:41,072 | INFO    | main | step 1655    engine=pytorch train=3.4106 blocks=687 val_best=inf
2026-09-15 19:07:51,136 | INFO    | main | step 1682    engine=pytorch train=3.4158 blocks=687 val_best=inf
2026-09-15 19:07:58,063 | INFO    | pytorch_trainer | M step=1700   train=3.5461  35843.9 tok/s  step=0.114s  cpu=4.9% gpu=97.0% vram=1298.0MB temp=75.0C pw=50.29W
2026-09-15 19:08:01,308 | INFO    | main | step 1708    engine=pytorch train=3.4068 blocks=687 val_best=inf
2026-09-15 19:08:11,705 | INFO    | main | step 1736    engine=pytorch train=3.4005 blocks=687 val_best=inf
2026-09-15 19:08:21,925 | INFO    | main | step 1763    engine=pytorch train=3.3833 blocks=687 val_best=inf
2026-09-15 19:08:32,192 | INFO    | main | step 1790    engine=pytorch train=3.3598 blocks=687 val_best=inf
2026-09-15 19:08:35,970 | INFO    | pytorch_trainer | M step=1800   train=3.4679  35782.6 tok/s  step=0.115s  cpu=14.4% gpu=0.0% vram=1308.0MB temp=73.0C pw=49.25W
2026-09-15 19:08:42,289 | INFO    | main | step 1817    engine=pytorch train=3.3588 blocks=687 val_best=inf
2026-09-15 19:08:52,527 | INFO    | main | step 1844    engine=pytorch train=3.3565 blocks=687 val_best=inf
2026-09-15 19:09:02,786 | INFO    | main | step 1871    engine=pytorch train=3.3424 blocks=687 val_best=inf
