2026-09-15 22:11:34,238 | INFO    | main | ================================================================
2026-09-15 22:37:39,141 | INFO    | pytorch_trainer | M step=4000   train=5.9609  36228.8 tok/s  step=0.113s  cpu=12.0% gpu=6.0% vram=1615.0MB temp=71.0C pw=43.85W
2026-09-15 22:37:39,549 | INFO    | main | step 4001    engine=pytorch train=5.9784 blocks=691 val_best=5.9707
2026-09-15 22:37:49,822 | INFO    | main | step 4028    engine=pytorch train=5.9743 blocks=691 val_best=5.9707
2026-09-15 22:37:59,942 | INFO    | main | step 4055    engine=pytorch train=5.9755 blocks=691 val_best=5.9707
2026-09-15 22:38:02,164 | WARNING | self_learner | PLATEAU detected after 278 stagnant steps (best rolling avg 5.9687) - refreshing knowledge
2026-09-15 22:38:02,164 | INFO    | data_engine | knowledge discovery triggered
2026-09-15 22:38:35,109 | INFO    | data_engine | fetched 4/4 targets
2026-09-15 22:38:35,786 | INFO    | data_engine | collect_from(4 urls): 336 usable chunks
2026-09-15 22:38:35,809 | INFO    | data_engine | wrote knowledge_block_000691.pt (1286 tokens)
2026-09-15 22:38:36,071 | INFO    | data_engine | discovery round 167 added 1 block(s); buffer now 692
2026-09-15 22:38:36,100 | INFO    | data_engine | corpus mmap written: corpus_d0456d6caeb2daf3.npy (1429275 tokens, 622 train / 70 val spans)
2026-09-15 22:38:36,856 | INFO    | main | step 4061    engine=pytorch train=5.9743 blocks=691 val_best=5.9707
2026-09-15 22:38:46,972 | INFO    | main | step 4084    engine=pytorch train=5.9763 blocks=692 val_best=5.9707
2026-09-15 22:38:52,964 | INFO    | pytorch_trainer | M step=4100   train=5.9614  35243.7 tok/s  step=0.116s  cpu=3.9% gpu=42.0% vram=1615.0MB temp=66.0C pw=47.47W
2026-09-15 22:38:57,062 | INFO    | main | step 4111    engine=pytorch train=5.9705 blocks=692 val_best=5.9707
2026-09-15 22:39:07,403 | INFO    | main | step 4139    engine=pytorch train=5.9788 blocks=692 val_best=5.9707
2026-09-15 22:39:17,456 | INFO    | main | step 4166    engine=pytorch train=5.9745 blocks=692 val_best=5.9707
2026-09-15 22:39:27,518 | INFO    | main | step 4193    engine=pytorch train=5.9741 blocks=692 val_best=5.9707
2026-09-15 22:39:30,209 | INFO    | pytorch_trainer | M step=4200   train=6.0162  35276.7 tok/s  step=0.116s  cpu=4.8% gpu=0.0% vram=1615.0MB temp=68.0C pw=49.16W
2026-09-15 22:39:37,629 | INFO    | main | step 4220    engine=pytorch train=5.9737 blocks=692 val_best=5.9707
2026-09-15 22:39:47,636 | INFO    | main | step 4247    engine=pytorch train=5.9711 blocks=692 val_best=5.9707
2026-09-15 22:39:57,992 | INFO    | main | step 4274    engine=pytorch train=5.9734 blocks=692 val_best=5.9707
2026-09-15 22:40:07,686 | INFO    | pytorch_trainer | M step=4300   train=5.9904  35280.6 tok/s  step=0.116s  cpu=4.1% gpu=0.0% vram=1615.0MB temp=70.0C pw=49.18W
2026-09-15 22:40:08,093 | INFO    | main | step 4301    engine=pytorch train=5.9735 blocks=692 val_best=5.9707
2026-09-15 22:40:18,110 | INFO    | main | step 4328    engine=pytorch train=5.9774 blocks=692 val_best=5.9707
2026-09-15 22:40:28,219 | INFO    | main | step 4355    engine=pytorch train=5.9785 blocks=692 val_best=5.9707
2026-09-15 22:40:38,235 | INFO    | main | step 4382    engine=pytorch train=5.9805 blocks=692 val_best=5.9707
2026-09-15 22:40:44,994 | INFO    | pytorch_trainer | M step=4400   train=6.0815  35273.4 tok/s  step=0.116s  cpu=9.1% gpu=0.0% vram=1615.0MB temp=73.0C pw=47.87W
2026-09-15 22:40:48,397 | INFO    | main | step 4409    engine=pytorch train=5.9794 blocks=692 val_best=5.9707
2026-09-15 22:40:58,472 | INFO    | main | step 4436    engine=pytorch train=5.9801 blocks=692 val_best=5.9707
2026-09-15 22:41:08,528 | INFO    | main | step 4463    engine=pytorch train=5.9811 blocks=692 val_best=5.9707
2026-09-15 22:41:18,852 | INFO    | main | step 4490    engine=pytorch train=5.9762 blocks=692 val_best=5.9707
2026-09-15 22:41:22,886 | INFO    | pytorch_trainer | M step=4500   train=5.9928  35275.3 tok/s  step=0.116s  cpu=8.0% gpu=0.0% vram=1615.0MB temp=71.0C pw=45.33W
2026-09-15 22:41:29,112 | INFO    | main | step 4516    engine=pytorch train=5.9736 blocks=692 val_best=5.9707
2026-09-15 22:41:39,168 | INFO    | main | step 4543    engine=pytorch train=5.9737 blocks=692 val_best=5.9707
2026-09-15 22:41:49,297 | INFO    | main | step 4570    engine=pytorch train=5.9742 blocks=692 val_best=5.9707
2026-09-15 22:41:59,590 | INFO    | main | step 4597    engine=pytorch train=5.9731 blocks=692 val_best=5.9707
2026-09-15 22:42:00,727 | INFO    | pytorch_trainer | M step=4600   train=5.9551  36246.8 tok/s  step=0.113s  cpu=6.6% gpu=0.0% vram=1615.0MB temp=72.0C pw=49.7W
2026-09-15 22:42:09,650 | INFO    | main | step 4624    engine=pytorch train=5.9745 blocks=692 val_best=5.9707
2026-09-15 22:42:19,961 | INFO    | main | step 4651    engine=pytorch train=5.9703 blocks=692 val_best=5.9707
2026-09-15 22:42:30,012 | INFO    | main | step 4678    engine=pytorch train=5.9763 blocks=692 val_best=5.9707
2026-09-15 22:42:38,509 | INFO    | pytorch_trainer | M step=4700   train=6.0531  36222.3 tok/s  step=0.113s  cpu=2.6% gpu=22.0% vram=1610.0MB temp=72.0C pw=50.24W
2026-09-15 22:42:40,050 | INFO    | main | step 4704    engine=pytorch train=5.9774 blocks=692 val_best=5.9707
2026-09-15 22:42:50,374 | INFO    | main | step 4731    engine=pytorch train=5.9786 blocks=692 val_best=5.9707
2026-09-15 22:43:00,663 | INFO    | main | step 4758    engine=pytorch train=5.9769 blocks=692 val_best=5.9707
2026-09-15 22:43:02,168 | WARNING | self_learner | PLATEAU detected after 701 stagnant steps (best rolling avg 5.9727) - refreshing knowledge
2026-09-15 22:43:02,168 | INFO    | data_engine | knowledge discovery triggered
2026-09-15 22:43:03,522 | INFO    | data_engine | fetched 4/4 targets
2026-09-15 22:43:03,522 | INFO    | data_engine | collect_from(4 urls): 4 usable chunks
2026-09-15 22:43:03,750 | INFO    | data_engine | discovery round 168 added 0 block(s); buffer now 692
2026-09-15 22:43:11,036 | INFO    | main | step 4781    engine=pytorch train=5.9769 blocks=692 val_best=5.9707
2026-09-15 22:43:18,253 | INFO    | pytorch_trainer | M step=4800   train=5.9877  36083.4 tok/s  step=0.114s  cpu=8.6% gpu=0.0% vram=1610.0MB temp=72.0C pw=48.09W
2026-09-15 22:43:21,363 | INFO    | main | step 4808    engine=pytorch train=5.9745 blocks=692 val_best=5.9707
2026-09-15 22:43:31,404 | INFO    | main | step 4835    engine=pytorch train=5.9710 blocks=692 val_best=5.9707
2026-09-15 22:43:41,618 | INFO    | main | step 4861    engine=pytorch train=5.9719 blocks=692 val_best=5.9707
2026-09-15 22:43:51,713 | INFO    | main | step 4887    engine=pytorch train=5.9801 blocks=692 val_best=5.9707
2026-09-15 22:43:56,682 | INFO    | pytorch_trainer | M step=4900   train=5.9317  36061.3 tok/s  step=0.114s  cpu=5.7% gpu=0.0% vram=1610.0MB temp=72.0C pw=49.96W
2026-09-15 22:44:01,857 | INFO    | main | step 4913    engine=pytorch train=5.9775 blocks=692 val_best=5.9707
2026-09-15 22:44:12,066 | INFO    | main | step 4940    engine=pytorch train=5.9729 blocks=692 val_best=5.9707
2026-09-15 22:44:22,263 | INFO    | main | step 4966    engine=pytorch train=5.9796 blocks=692 val_best=5.9707
2026-09-15 22:44:32,626 | INFO    | main | step 4993    engine=pytorch train=5.9775 blocks=692 val_best=5.9707
2026-09-15 22:44:35,543 | INFO    | pytorch_trainer | M step=5000   train=5.9638  36040.0 tok/s  step=0.114s  cpu=6.2% gpu=3.0% vram=1610.0MB temp=72.0C pw=49.35W
2026-09-15 22:44:42,865 | INFO    | main | step 5019    engine=pytorch train=5.9761 blocks=692 val_best=5.9707
2026-09-15 22:44:52,979 | INFO    | main | step 5046    engine=pytorch train=5.9778 blocks=692 val_best=5.9707
2026-09-15 22:45:03,265 | INFO    | main | step 5073    engine=pytorch train=5.9825 blocks=692 val_best=5.9707
2026-09-15 22:45:13,476 | INFO    | main | step 5099    engine=pytorch train=5.9812 blocks=692 val_best=5.9707
2026-09-15 22:45:13,880 | INFO    | pytorch_trainer | M step=5100   train=5.9361  36005.2 tok/s  step=0.114s  cpu=3.5% gpu=94.0% vram=1610.0MB temp=74.0C pw=49.63W
2026-09-15 22:45:23,547 | INFO    | main | step 5125    engine=pytorch train=5.9821 blocks=692 val_best=5.9707
2026-09-15 22:45:33,577 | INFO    | main | step 5152    engine=pytorch train=5.9712 blocks=692 val_best=5.9707
2026-09-15 22:45:43,876 | INFO    | main | step 5179    engine=pytorch train=5.9747 blocks=692 val_best=5.9707
2026-09-15 22:45:51,715 | INFO    | pytorch_trainer | M step=5200   train=5.9420  35994.9 tok/s  step=0.114s  cpu=1.8% gpu=0.0% vram=1610.0MB temp=72.0C pw=49.47W
2026-09-15 22:45:53,980 | INFO    | main | step 5206    engine=pytorch train=5.9738 blocks=692 val_best=5.9707
2026-09-15 22:46:04,128 | INFO    | main | step 5233    engine=pytorch train=5.9748 blocks=692 val_best=5.9707
2026-09-15 22:46:14,383 | INFO    | main | step 5259    engine=pytorch train=5.9720 blocks=692 val_best=5.9707
2026-09-15 22:46:24,422 | INFO    | main | step 5286    engine=pytorch train=5.9715 blocks=692 val_best=5.9707
2026-09-15 22:46:29,933 | INFO    | pytorch_trainer | M step=5300   train=5.9688  36095.5 tok/s  step=0.114s  cpu=3.5% gpu=52.0% vram=1610.0MB temp=75.0C pw=49.62W
2026-09-15 22:46:34,759 | INFO    | main | step 5313    engine=pytorch train=5.9734 blocks=692 val_best=5.9707
2026-09-15 22:46:45,104 | INFO    | main | step 5341    engine=pytorch train=5.9770 blocks=692 val_best=5.9707
2026-09-15 22:46:55,286 | INFO    | main | step 5367    engine=pytorch train=5.9822 blocks=692 val_best=5.9707
2026-09-15 22:47:05,490 | INFO    | main | step 5393    engine=pytorch train=5.9741 blocks=692 val_best=5.9707
2026-09-15 22:47:08,125 | INFO    | pytorch_trainer | M step=5400   train=6.0938  36117.8 tok/s  step=0.113s  cpu=1.8% gpu=0.0% vram=1610.0MB temp=72.0C pw=49.17W
2026-09-15 22:47:15,550 | INFO    | main | step 5420    engine=pytorch train=5.9732 blocks=692 val_best=5.9707
2026-09-15 22:47:25,678 | INFO    | main | step 5447    engine=pytorch train=5.9773 blocks=692 val_best=5.9707
2026-09-15 22:47:35,965 | INFO    | main | step 5474    engine=pytorch train=5.9739 blocks=692 val_best=5.9707
2026-09-15 22:47:45,967 | INFO    | pytorch_trainer | M step=5500   train=5.9931  36124.4 tok/s  step=0.113s  cpu=7.1% gpu=0.0% vram=1610.0MB temp=72.0C pw=49.5W
2026-09-15 22:47:46,332 | INFO    | main | step 5501    engine=pytorch train=5.9748 blocks=692 val_best=5.9707
2026-09-15 22:47:56,346 | INFO    | main | step 5527    engine=pytorch train=5.9802 blocks=692 val_best=5.9707
2026-09-15 22:48:02,366 | WARNING | self_learner | PLATEAU detected after 271 stagnant steps (best rolling avg 5.9666) - refreshing knowledge
2026-09-15 22:48:02,366 | INFO    | data_engine | knowledge discovery triggered
2026-09-15 22:48:03,370 | INFO    | data_engine | fetched 4/4 targets
2026-09-15 22:48:03,370 | INFO    | data_engine | collect_from(4 urls): 4 usable chunks
2026-09-15 22:48:03,641 | INFO    | data_engine | discovery round 169 added 0 block(s); buffer now 692
2026-09-15 22:48:06,362 | INFO    | main | step 5549    engine=pytorch train=5.9795 blocks=692 val_best=5.9707
2026-09-15 22:48:16,606 | INFO    | main | step 5576    engine=pytorch train=5.9771 blocks=692 val_best=5.9707
2026-09-15 22:48:25,840 | INFO    | pytorch_trainer | M step=5600   train=5.9901  36120.4 tok/s  step=0.113s  cpu=5.3% gpu=33.0% vram=1609.0MB temp=72.0C pw=49.88W
2026-09-15 22:48:26,628 | INFO    | main | step 5602    engine=pytorch train=5.9755 blocks=692 val_best=5.9707
2026-09-15 22:48:36,896 | INFO    | main | step 5629    engine=pytorch train=5.9768 blocks=692 val_best=5.9707
2026-09-15 22:48:47,219 | INFO    | main | step 5656    engine=pytorch train=5.9727 blocks=692 val_best=5.9707
2026-09-15 22:48:57,416 | INFO    | main | step 5682    engine=pytorch train=5.9759 blocks=692 val_best=5.9707
2026-09-15 22:49:04,638 | INFO    | pytorch_trainer | M step=5700   train=6.0163  36119.2 tok/s  step=0.113s  cpu=1.7% gpu=0.0% vram=1609.0MB temp=72.0C pw=49.6W
2026-09-15 22:49:07,471 | INFO    | main | step 5707    engine=pytorch train=5.9813 blocks=692 val_best=5.9707
2026-09-15 22:49:17,645 | INFO    | main | step 5733    engine=pytorch train=5.9850 blocks=692 val_best=5.9707
2026-09-15 22:49:27,936 | INFO    | main | step 5759    engine=pytorch train=5.9786 blocks=692 val_best=5.9707
2026-09-15 22:49:37,991 | INFO    | main | step 5785    engine=pytorch train=5.9813 blocks=692 val_best=5.9707
2026-09-15 22:49:43,629 | INFO    | pytorch_trainer | M step=5800   train=6.0072  36161.3 tok/s  step=0.113s  cpu=5.7% gpu=0.0% vram=1609.0MB temp=72.0C pw=49.4W
2026-09-15 22:49:48,102 | INFO    | main | step 5812    engine=pytorch train=5.9769 blocks=692 val_best=5.9707
2026-09-15 22:49:58,447 | INFO    | main | step 5839    engine=pytorch train=5.9825 blocks=692 val_best=5.9707
2026-09-15 22:50:08,472 | INFO    | main | step 5866    engine=pytorch train=5.9818 blocks=692 val_best=5.9707
2026-09-15 22:50:18,783 | INFO    | main | step 5893    engine=pytorch train=5.9764 blocks=692 val_best=5.9707
2026-09-15 22:50:21,443 | INFO    | pytorch_trainer | M step=5900   train=6.0313  36121.6 tok/s  step=0.113s  cpu=10.7% gpu=64.0% vram=1609.0MB temp=75.0C pw=49.81W
2026-09-15 22:50:28,994 | INFO    | main | step 5919    engine=pytorch train=5.9789 blocks=692 val_best=5.9707
2026-09-15 22:50:39,065 | INFO    | main | step 5946    engine=pytorch train=5.9810 blocks=692 val_best=5.9707
2026-09-15 22:50:49,403 | INFO    | main | step 5973    engine=pytorch train=5.9832 blocks=692 val_best=5.9707
2026-09-15 22:50:59,497 | INFO    | pytorch_trainer | VAL loss=5.9823 best=5.9707 staleness=1/8
2026-09-15 22:50:59,840 | INFO    | pytorch_trainer | M step=6000   train=5.9928  36118.9 tok/s  step=0.113s  cpu=10.7% gpu=16.0% vram=1609.0MB temp=72.0C pw=47.78W
2026-09-15 22:51:00,134 | INFO    | main | pipeline finished cleanly at step 6000 (step budget reached)
