2026-09-15 11:14:15,559 | INFO    | main | step 1541    engine=pytorch train=3.8624 blocks=687 val_best=inf
2026-09-15 11:14:25,831 | INFO    | main | step 1568    engine=pytorch train=3.8578 blocks=687 val_best=inf
2026-09-15 11:14:35,945 | INFO    | main | step 1594    engine=pytorch train=3.8506 blocks=687 val_best=inf
2026-09-15 11:14:38,328 | INFO    | pytorch_trainer | M step=1600   train=3.8219  31709.6 tok/s  step=0.129s  cpu=5.5% gpu=0.0% vram=1303.0MB temp=71.0C pw=50.69W
2026-09-15 11:14:46,147 | INFO    | main | step 1620    engine=pytorch train=3.8399 blocks=687 val_best=inf
2026-09-15 11:14:56,281 | INFO    | main | step 1646    engine=pytorch train=3.8256 blocks=687 val_best=inf
2026-09-15 11:15:06,494 | INFO    | main | step 1672    engine=pytorch train=3.8131 blocks=687 val_best=inf
2026-09-15 11:15:16,706 | INFO    | main | step 1694    engine=pytorch train=3.8099 blocks=687 val_best=inf
2026-09-15 11:15:19,540 | INFO    | pytorch_trainer | M step=1700   train=3.9014  30597.8 tok/s  step=0.134s  cpu=3.1% gpu=27.0% vram=1276.0MB temp=67.0C pw=30.53W
2026-09-15 11:15:27,006 | INFO    | main | step 1716    engine=pytorch train=3.8090 blocks=687 val_best=inf
2026-09-15 11:15:37,190 | INFO    | main | step 1738    engine=pytorch train=3.7976 blocks=687 val_best=inf
2026-09-15 11:15:47,235 | INFO    | main | step 1759    engine=pytorch train=3.7830 blocks=687 val_best=inf
2026-09-15 11:15:57,518 | INFO    | main | step 1781    engine=pytorch train=3.7667 blocks=687 val_best=inf
2026-09-15 11:16:06,379 | INFO    | pytorch_trainer | M step=1800   train=3.8654  27481.2 tok/s  step=0.149s  cpu=1.3% gpu=0.0% vram=1276.0MB temp=62.0C pw=28.23W
2026-09-15 11:16:07,823 | INFO    | main | step 1803    engine=pytorch train=3.7588 blocks=687 val_best=inf
2026-09-15 11:16:18,024 | INFO    | main | step 1825    engine=pytorch train=3.7521 blocks=687 val_best=inf
2026-09-15 11:16:28,298 | INFO    | main | step 1847    engine=pytorch train=3.7418 blocks=687 val_best=inf
2026-09-15 11:16:38,573 | INFO    | main | step 1869    engine=pytorch train=3.7329 blocks=687 val_best=inf
2026-09-15 11:16:48,840 | INFO    | main | step 1891    engine=pytorch train=3.7312 blocks=687 val_best=inf
2026-09-15 11:16:53,059 | INFO    | pytorch_trainer | M step=1900   train=3.6413  24697.6 tok/s  step=0.166s  cpu=3.2% gpu=86.0% vram=1276.0MB temp=61.0C pw=29.58W
2026-09-15 11:16:59,104 | INFO    | main | step 1913    engine=pytorch train=3.7152 blocks=687 val_best=inf
2026-09-15 11:17:09,271 | INFO    | main | step 1935    engine=pytorch train=3.7006 blocks=687 val_best=inf
2026-09-15 11:17:19,564 | INFO    | main | step 1957    engine=pytorch train=3.7014 blocks=687 val_best=inf
2026-09-15 11:17:29,812 | INFO    | main | step 1979    engine=pytorch train=3.6976 blocks=687 val_best=inf
2026-09-15 11:17:39,956 | INFO    | pytorch_trainer | NEW BEST val=3.6761 (step 2000)
2026-09-15 11:17:39,956 | INFO    | pytorch_trainer | VAL loss=3.6761 best=3.6761 staleness=0/8
2026-09-15 11:17:40,258 | INFO    | pytorch_trainer | M step=2000   train=3.6189  22715.6 tok/s  step=0.180s  cpu=9.7% gpu=46.0% vram=1276.0MB temp=59.0C pw=29.46W
2026-09-15 11:17:40,774 | INFO    | main | step 2001    engine=pytorch train=3.6760 blocks=687 val_best=3.6761
2026-09-15 11:17:50,946 | INFO    | main | step 2023    engine=pytorch train=3.6631 blocks=687 val_best=3.6761
2026-09-15 11:18:01,191 | INFO    | main | step 2045    engine=pytorch train=3.6573 blocks=687 val_best=3.6761
2026-09-15 11:18:11,474 | INFO    | main | step 2067    engine=pytorch train=3.6559 blocks=687 val_best=3.6761
2026-09-15 11:18:21,727 | INFO    | main | step 2089    engine=pytorch train=3.6394 blocks=687 val_best=3.6761
2026-09-15 11:18:26,876 | INFO    | pytorch_trainer | M step=2100   train=3.5955  20870.1 tok/s  step=0.196s  cpu=3.5% gpu=0.0% vram=1276.0MB temp=58.0C pw=27.5W
2026-09-15 11:18:32,000 | INFO    | main | step 2111    engine=pytorch train=3.6305 blocks=687 val_best=3.6761
2026-09-15 11:18:42,183 | INFO    | main | step 2133    engine=pytorch train=3.6386 blocks=687 val_best=3.6761
2026-09-15 11:18:52,430 | INFO    | main | step 2155    engine=pytorch train=3.6315 blocks=687 val_best=3.6761
2026-09-15 11:19:02,710 | INFO    | main | step 2177    engine=pytorch train=3.6177 blocks=687 val_best=3.6761
2026-09-15 11:19:12,974 | INFO    | main | step 2199    engine=pytorch train=3.6030 blocks=687 val_best=3.6761
2026-09-15 11:19:13,462 | INFO    | pytorch_trainer | M step=2200   train=3.5225  19803.9 tok/s  step=0.207s  cpu=4.1% gpu=34.0% vram=1276.0MB temp=59.0C pw=28.52W
2026-09-15 11:19:23,262 | INFO    | main | step 2221    engine=pytorch train=3.5970 blocks=687 val_best=3.6761
2026-09-15 11:19:33,505 | INFO    | main | step 2243    engine=pytorch train=3.5935 blocks=687 val_best=3.6761
2026-09-15 11:19:43,959 | INFO    | main | step 2265    engine=pytorch train=3.5953 blocks=687 val_best=3.6761
2026-09-15 11:19:54,228 | INFO    | main | step 2287    engine=pytorch train=3.5866 blocks=687 val_best=3.6761
2026-09-15 11:20:00,270 | WARNING | self_learner | PLATEAU detected after 100 stagnant steps (best rolling avg 3.5846) - refreshing knowledge
2026-09-15 11:20:00,270 | INFO    | data_engine | knowledge discovery triggered
2026-09-15 11:20:16,709 | INFO    | data_engine | fetched 4/4 targets
2026-09-15 11:20:17,040 | INFO    | data_engine | collect_from(4 urls): 333 usable chunks
2026-09-15 11:20:17,264 | INFO    | data_engine | discovery round 74 added 0 block(s); buffer now 687
2026-09-15 11:20:17,312 | INFO    | pytorch_trainer | M step=2300   train=3.5688  19800.5 tok/s  step=0.207s  cpu=2.2% gpu=0.0% vram=1276.0MB temp=55.0C pw=8.08W
2026-09-15 11:20:18,022 | INFO    | main | step 2301    engine=pytorch train=3.5794 blocks=687 val_best=3.6761
2026-09-15 11:20:28,289 | INFO    | main | step 2323    engine=pytorch train=3.5666 blocks=687 val_best=3.6761
2026-09-15 11:20:38,542 | INFO    | main | step 2345    engine=pytorch train=3.5552 blocks=687 val_best=3.6761
2026-09-15 11:20:48,779 | INFO    | main | step 2367    engine=pytorch train=3.5534 blocks=687 val_best=3.6761
2026-09-15 11:20:58,991 | INFO    | main | step 2389    engine=pytorch train=3.5544 blocks=687 val_best=3.6761
2026-09-15 11:21:04,181 | INFO    | pytorch_trainer | M step=2400   train=3.6694  19764.2 tok/s  step=0.207s  cpu=2.2% gpu=98.0% vram=1276.0MB temp=59.0C pw=28.72W
2026-09-15 11:21:09,341 | INFO    | main | step 2411    engine=pytorch train=3.5552 blocks=687 val_best=3.6761
2026-09-15 11:21:19,537 | INFO    | main | step 2433    engine=pytorch train=3.5497 blocks=687 val_best=3.6761
2026-09-15 11:21:29,723 | INFO    | main | step 2455    engine=pytorch train=3.5308 blocks=687 val_best=3.6761
2026-09-15 11:21:40,008 | INFO    | main | step 2477    engine=pytorch train=3.5298 blocks=687 val_best=3.6761
2026-09-15 11:21:50,251 | INFO    | main | step 2499    engine=pytorch train=3.5318 blocks=687 val_best=3.6761
2026-09-15 11:21:51,016 | INFO    | pytorch_trainer | M step=2500   train=3.4676  19765.6 tok/s  step=0.207s  cpu=7.0% gpu=12.0% vram=1276.0MB temp=58.0C pw=26.63W
2026-09-15 11:22:00,322 | INFO    | main | step 2520    engine=pytorch train=3.5257 blocks=687 val_best=3.6761
2026-09-15 11:22:10,585 | INFO    | main | step 2542    engine=pytorch train=3.5074 blocks=687 val_best=3.6761
2026-09-15 11:22:20,858 | INFO    | main | step 2564    engine=pytorch train=3.4926 blocks=687 val_best=3.6761
2026-09-15 11:22:31,112 | INFO    | main | step 2586    engine=pytorch train=3.4897 blocks=687 val_best=3.6761
2026-09-15 11:22:37,591 | INFO    | pytorch_trainer | M step=2600   train=3.4316  19772.8 tok/s  step=0.207s  cpu=0.5% gpu=98.0% vram=1276.0MB temp=60.0C pw=29.42W
2026-09-15 11:22:41,308 | INFO    | main | step 2608    engine=pytorch train=3.4855 blocks=687 val_best=3.6761
2026-09-15 11:22:51,559 | INFO    | main | step 2630    engine=pytorch train=3.4853 blocks=687 val_best=3.6761
2026-09-15 11:23:01,853 | INFO    | main | step 2652    engine=pytorch train=3.4720 blocks=687 val_best=3.6761
2026-09-15 11:23:12,100 | INFO    | main | step 2674    engine=pytorch train=3.4772 blocks=687 val_best=3.6761
2026-09-15 11:23:22,389 | INFO    | main | step 2696    engine=pytorch train=3.4620 blocks=687 val_best=3.6761
2026-09-15 11:23:24,240 | INFO    | pytorch_trainer | M step=2700   train=3.4391  19765.1 tok/s  step=0.207s  cpu=2.2% gpu=23.0% vram=1276.0MB temp=60.0C pw=27.77W
2026-09-15 11:23:32,676 | INFO    | main | step 2718    engine=pytorch train=3.4611 blocks=687 val_best=3.6761
2026-09-15 11:23:42,878 | INFO    | main | step 2740    engine=pytorch train=3.4570 blocks=687 val_best=3.6761
2026-09-15 11:23:52,918 | INFO    | main | step 2761    engine=pytorch train=3.4417 blocks=687 val_best=3.6761
2026-09-15 11:24:03,151 | INFO    | main | step 2783    engine=pytorch train=3.4393 blocks=687 val_best=3.6761
2026-09-15 11:24:11,123 | INFO    | pytorch_trainer | M step=2800   train=3.4346  19772.8 tok/s  step=0.207s  cpu=3.5% gpu=76.0% vram=1276.0MB temp=61.0C pw=29.43W
2026-09-15 11:24:13,471 | INFO    | main | step 2805    engine=pytorch train=3.4370 blocks=687 val_best=3.6761
2026-09-15 11:24:23,745 | INFO    | main | step 2827    engine=pytorch train=3.4364 blocks=687 val_best=3.6761
2026-09-15 11:24:33,963 | INFO    | main | step 2849    engine=pytorch train=3.4273 blocks=687 val_best=3.6761
2026-09-15 11:24:44,223 | INFO    | main | step 2871    engine=pytorch train=3.4220 blocks=687 val_best=3.6761
2026-09-15 11:24:54,466 | INFO    | main | step 2893    engine=pytorch train=3.4202 blocks=687 val_best=3.6761
2026-09-15 11:24:57,756 | INFO    | pytorch_trainer | M step=2900   train=3.3983  19817.4 tok/s  step=0.207s  cpu=1.7% gpu=82.0% vram=1276.0MB temp=60.0C pw=28.29W
2026-09-15 11:25:04,718 | INFO    | main | step 2915    engine=pytorch train=3.4172 blocks=687 val_best=3.6761
2026-09-15 11:25:14,978 | INFO    | main | step 2937    engine=pytorch train=3.4084 blocks=687 val_best=3.6761
2026-09-15 11:25:25,198 | INFO    | main | step 2959    engine=pytorch train=3.4052 blocks=687 val_best=3.6761
2026-09-15 11:25:35,466 | INFO    | main | step 2981    engine=pytorch train=3.4023 blocks=687 val_best=3.6761
2026-09-15 11:25:44,564 | INFO    | pytorch_trainer | M step=3000   train=3.3846  19823.4 tok/s  step=0.207s  cpu=11.5% gpu=8.0% vram=1276.0MB temp=59.0C pw=27.02W
2026-09-15 11:25:45,516 | INFO    | main | step 3002    engine=pytorch train=3.3961 blocks=687 val_best=3.6761
2026-09-15 11:25:55,774 | INFO    | main | step 3024    engine=pytorch train=3.3998 blocks=687 val_best=3.6761
2026-09-15 11:26:05,998 | INFO    | main | step 3046    engine=pytorch train=3.3880 blocks=687 val_best=3.6761
2026-09-15 11:26:08,347 | WARNING | self_learner | PLATEAU detected after 100 stagnant steps (best rolling avg 3.3926) - refreshing knowledge
2026-09-15 11:26:08,347 | INFO    | data_engine | knowledge discovery triggered
2026-09-15 11:26:36,832 | INFO    | data_engine | fetched 4/4 targets
2026-09-15 11:26:37,135 | INFO    | data_engine | collect_from(4 urls): 337 usable chunks
2026-09-15 11:26:37,359 | INFO    | data_engine | discovery round 75 added 0 block(s); buffer now 687
2026-09-15 11:26:37,361 | INFO    | main | step 3051    engine=pytorch train=3.3902 blocks=687 val_best=3.6761
2026-09-15 11:26:47,379 | INFO    | main | step 3072    engine=pytorch train=3.3901 blocks=687 val_best=3.6761
2026-09-15 11:26:57,622 | INFO    | main | step 3094    engine=pytorch train=3.3805 blocks=687 val_best=3.6761
2026-09-15 11:27:00,473 | INFO    | pytorch_trainer | M step=3100   train=3.3259  19769.8 tok/s  step=0.207s  cpu=2.6% gpu=0.0% vram=1276.0MB temp=58.0C pw=27.4W
2026-09-15 11:27:07,938 | INFO    | main | step 3116    engine=pytorch train=3.3779 blocks=687 val_best=3.6761
2026-09-15 11:27:18,231 | INFO    | main | step 3138    engine=pytorch train=3.3745 blocks=687 val_best=3.6761
2026-09-15 11:27:28,462 | INFO    | main | step 3160    engine=pytorch train=3.3591 blocks=687 val_best=3.6761
2026-09-15 11:27:38,701 | INFO    | main | step 3182    engine=pytorch train=3.3647 blocks=687 val_best=3.6761
2026-09-15 11:27:47,108 | INFO    | pytorch_trainer | M step=3200   train=3.3633  19773.0 tok/s  step=0.207s  cpu=3.1% gpu=99.0% vram=1276.0MB temp=60.0C pw=28.85W
2026-09-15 11:27:48,990 | INFO    | main | step 3204    engine=pytorch train=3.3605 blocks=687 val_best=3.6761
2026-09-15 11:27:59,208 | INFO    | main | step 3226    engine=pytorch train=3.3496 blocks=687 val_best=3.6761
2026-09-15 11:28:09,478 | INFO    | main | step 3248    engine=pytorch train=3.3424 blocks=687 val_best=3.6761
2026-09-15 11:28:19,533 | INFO    | main | step 3269    engine=pytorch train=3.3326 blocks=687 val_best=3.6761
2026-09-15 11:28:29,817 | INFO    | main | step 3291    engine=pytorch train=3.3230 blocks=687 val_best=3.6761
2026-09-15 11:28:34,037 | INFO    | pytorch_trainer | M step=3300   train=3.3529  19765.6 tok/s  step=0.207s  cpu=1.8% gpu=1.0% vram=1276.0MB temp=59.0C pw=28.11W
2026-09-15 11:28:40,125 | INFO    | main | step 3313    engine=pytorch train=3.3218 blocks=687 val_best=3.6761
2026-09-15 11:28:50,390 | INFO    | main | step 3335    engine=pytorch train=3.3198 blocks=687 val_best=3.6761
2026-09-15 11:29:00,613 | INFO    | main | step 3357    engine=pytorch train=3.3137 blocks=687 val_best=3.6761
