2026-09-15 12:53:59,355 | INFO    | main | step 2196    engine=pytorch train=5.9813 blocks=687 val_best=6.0061
2026-09-15 12:54:01,223 | INFO    | pytorch_trainer | M step=2200   train=5.9958  19852.3 tok/s  step=0.206s  cpu=1.3% gpu=1.0% vram=1268.0MB temp=60.0C pw=26.93W
2026-09-15 12:54:09,606 | INFO    | main | step 2218    engine=pytorch train=5.9828 blocks=687 val_best=6.0061
2026-09-15 12:54:19,781 | INFO    | main | step 2240    engine=pytorch train=5.9844 blocks=687 val_best=6.0061
2026-09-15 12:54:29,825 | INFO    | main | step 2261    engine=pytorch train=5.9862 blocks=687 val_best=6.0061
2026-09-15 12:54:30,286 | WARNING | self_learner | PLATEAU detected after 153 stagnant steps (best rolling avg 5.9691) - refreshing knowledge
2026-09-15 12:54:30,286 | INFO    | data_engine | knowledge discovery triggered
2026-09-15 12:54:31,422 | INFO    | data_engine | fetched 4/4 targets
2026-09-15 12:54:31,423 | INFO    | data_engine | collect_from(4 urls): 4 usable chunks
2026-09-15 12:54:31,644 | INFO    | data_engine | discovery round 88 added 0 block(s); buffer now 687
2026-09-15 12:54:40,008 | INFO    | main | step 2280    engine=pytorch train=5.9823 blocks=687 val_best=6.0061
2026-09-15 12:54:49,364 | INFO    | pytorch_trainer | M step=2300   train=5.9382  19864.7 tok/s  step=0.206s  cpu=1.3% gpu=0.0% vram=1268.0MB temp=60.0C pw=27.81W
2026-09-15 12:54:50,278 | INFO    | main | step 2302    engine=pytorch train=5.9794 blocks=687 val_best=6.0061
2026-09-15 12:55:00,508 | INFO    | main | step 2324    engine=pytorch train=5.9769 blocks=687 val_best=6.0061
2026-09-15 12:55:10,696 | INFO    | main | step 2346    engine=pytorch train=5.9810 blocks=687 val_best=6.0061
2026-09-15 12:55:20,940 | INFO    | main | step 2368    engine=pytorch train=5.9762 blocks=687 val_best=6.0061
2026-09-15 12:55:31,176 | INFO    | main | step 2390    engine=pytorch train=5.9780 blocks=687 val_best=6.0061
2026-09-15 12:55:35,840 | INFO    | pytorch_trainer | M step=2400   train=6.0342  19873.4 tok/s  step=0.206s  cpu=2.8% gpu=0.0% vram=1268.0MB temp=60.0C pw=28.17W
2026-09-15 12:55:41,364 | INFO    | main | step 2412    engine=pytorch train=5.9829 blocks=687 val_best=6.0061
2026-09-15 12:55:51,647 | INFO    | main | step 2434    engine=pytorch train=5.9829 blocks=687 val_best=6.0061
2026-09-15 12:56:01,798 | INFO    | main | step 2456    engine=pytorch train=5.9764 blocks=687 val_best=6.0061
2026-09-15 12:56:11,982 | INFO    | main | step 2478    engine=pytorch train=5.9815 blocks=687 val_best=6.0061
2026-09-15 12:56:22,521 | INFO    | pytorch_trainer | M step=2500   train=5.9707  19897.1 tok/s  step=0.206s  cpu=6.2% gpu=1.0% vram=1268.0MB temp=60.0C pw=27.14W
2026-09-15 12:56:22,986 | INFO    | main | step 2501    engine=pytorch train=5.9847 blocks=687 val_best=6.0061
2026-09-15 12:56:33,234 | INFO    | main | step 2523    engine=pytorch train=5.9819 blocks=687 val_best=6.0061
2026-09-15 12:56:43,420 | INFO    | main | step 2545    engine=pytorch train=5.9812 blocks=687 val_best=6.0061
2026-09-15 12:56:53,705 | INFO    | main | step 2567    engine=pytorch train=5.9768 blocks=687 val_best=6.0061
2026-09-15 12:57:03,889 | INFO    | main | step 2589    engine=pytorch train=5.9772 blocks=687 val_best=6.0061
2026-09-15 12:57:09,044 | INFO    | pytorch_trainer | M step=2600   train=6.0196  19931.5 tok/s  step=0.205s  cpu=1.8% gpu=99.0% vram=1268.0MB temp=61.0C pw=28.82W
2026-09-15 12:57:14,137 | INFO    | main | step 2611    engine=pytorch train=5.9822 blocks=687 val_best=6.0061
2026-09-15 12:57:24,421 | INFO    | main | step 2633    engine=pytorch train=5.9794 blocks=687 val_best=6.0061
2026-09-15 12:57:34,662 | INFO    | main | step 2655    engine=pytorch train=5.9772 blocks=687 val_best=6.0061
2026-09-15 12:57:44,858 | INFO    | main | step 2677    engine=pytorch train=5.9782 blocks=687 val_best=6.0061
2026-09-15 12:57:55,013 | INFO    | main | step 2699    engine=pytorch train=5.9772 blocks=687 val_best=6.0061
2026-09-15 12:57:55,504 | INFO    | pytorch_trainer | M step=2700   train=5.9848  19940.4 tok/s  step=0.205s  cpu=4.8% gpu=98.0% vram=1268.0MB temp=61.0C pw=30.14W
2026-09-15 12:58:05,268 | INFO    | main | step 2721    engine=pytorch train=5.9796 blocks=687 val_best=6.0061
2026-09-15 12:58:15,524 | INFO    | main | step 2743    engine=pytorch train=5.9784 blocks=687 val_best=6.0061
2026-09-15 12:58:25,954 | INFO    | main | step 2765    engine=pytorch train=5.9756 blocks=687 val_best=6.0061
2026-09-15 12:58:36,201 | INFO    | main | step 2787    engine=pytorch train=5.9779 blocks=687 val_best=6.0061
2026-09-15 12:58:42,280 | INFO    | pytorch_trainer | M step=2800   train=5.9887  19931.6 tok/s  step=0.205s  cpu=2.8% gpu=0.0% vram=1268.0MB temp=60.0C pw=27.52W
2026-09-15 12:58:46,448 | INFO    | main | step 2809    engine=pytorch train=5.9776 blocks=687 val_best=6.0061
2026-09-15 12:58:56,672 | INFO    | main | step 2831    engine=pytorch train=5.9815 blocks=687 val_best=6.0061
2026-09-15 12:59:06,925 | INFO    | main | step 2853    engine=pytorch train=5.9782 blocks=687 val_best=6.0061
2026-09-15 12:59:17,153 | INFO    | main | step 2875    engine=pytorch train=5.9832 blocks=687 val_best=6.0061
2026-09-15 12:59:27,419 | INFO    | main | step 2897    engine=pytorch train=5.9788 blocks=687 val_best=6.0061
2026-09-15 12:59:28,819 | INFO    | pytorch_trainer | M step=2900   train=5.9287  19916.7 tok/s  step=0.206s  cpu=1.3% gpu=0.0% vram=1268.0MB temp=60.0C pw=27.85W
2026-09-15 12:59:30,684 | WARNING | self_learner | PLATEAU detected after 600 stagnant steps (best rolling avg 5.9768) - refreshing knowledge
2026-09-15 12:59:30,684 | INFO    | data_engine | knowledge discovery triggered
2026-09-15 12:59:30,956 | INFO    | data_engine | fetched 4/4 targets
2026-09-15 12:59:30,956 | INFO    | data_engine | collect_from(4 urls): 4 usable chunks
2026-09-15 12:59:31,178 | INFO    | data_engine | discovery round 89 added 0 block(s); buffer now 687
2026-09-15 12:59:37,677 | INFO    | main | step 2918    engine=pytorch train=5.9813 blocks=687 val_best=6.0061
2026-09-15 12:59:47,903 | INFO    | main | step 2940    engine=pytorch train=5.9808 blocks=687 val_best=6.0061
2026-09-15 12:59:58,143 | INFO    | main | step 2962    engine=pytorch train=5.9845 blocks=687 val_best=6.0061
2026-09-15 13:00:08,290 | INFO    | main | step 2984    engine=pytorch train=5.9827 blocks=687 val_best=6.0061
2026-09-15 13:00:16,049 | INFO    | pytorch_trainer | M step=3000   train=5.9906  19908.2 tok/s  step=0.206s  cpu=5.8% gpu=0.0% vram=1268.0MB temp=60.0C pw=27.7W
2026-09-15 13:00:18,366 | INFO    | main | step 3005    engine=pytorch train=5.9785 blocks=687 val_best=6.0061
2026-09-15 13:00:28,608 | INFO    | main | step 3027    engine=pytorch train=5.9848 blocks=687 val_best=6.0061
2026-09-15 13:00:38,817 | INFO    | main | step 3049    engine=pytorch train=5.9827 blocks=687 val_best=6.0061
2026-09-15 13:00:49,012 | INFO    | main | step 3071    engine=pytorch train=5.9815 blocks=687 val_best=6.0061
2026-09-15 13:00:59,259 | INFO    | main | step 3093    engine=pytorch train=5.9807 blocks=687 val_best=6.0061
2026-09-15 13:01:02,585 | INFO    | pytorch_trainer | M step=3100   train=5.9177  19903.3 tok/s  step=0.206s  cpu=0.9% gpu=92.0% vram=1268.0MB temp=61.0C pw=28.86W
2026-09-15 13:01:09,484 | INFO    | main | step 3115    engine=pytorch train=5.9781 blocks=687 val_best=6.0061
