2026-09-15 18:31:12,246 | INFO    | pytorch_trainer | M step=2000   train=3.5844  36366.3 tok/s  step=0.113s  cpu=8.3% gpu=18.0% vram=1327.0MB temp=71.0C pw=43.83W
2026-09-15 18:31:19,628 | INFO    | main | step 2019    engine=pytorch train=3.6345 blocks=687 val_best=3.6507
2026-09-15 18:31:29,680 | INFO    | main | step 2046    engine=pytorch train=3.6274 blocks=687 val_best=3.6507
2026-09-15 18:31:39,743 | INFO    | main | step 2071    engine=pytorch train=3.6221 blocks=687 val_best=3.6507
2026-09-15 18:31:49,949 | INFO    | main | step 2098    engine=pytorch train=3.6064 blocks=687 val_best=3.6507
2026-09-15 18:31:50,746 | INFO    | pytorch_trainer | M step=2100   train=3.5781  36294.0 tok/s  step=0.113s  cpu=1.4% gpu=0.0% vram=1330.0MB temp=71.0C pw=49.67W
2026-09-15 18:32:00,155 | INFO    | main | step 2125    engine=pytorch train=3.6083 blocks=687 val_best=3.6507
2026-09-15 18:32:10,329 | INFO    | main | step 2152    engine=pytorch train=3.6035 blocks=687 val_best=3.6507
2026-09-15 18:32:20,481 | INFO    | main | step 2179    engine=pytorch train=3.5889 blocks=687 val_best=3.6507
2026-09-15 18:32:28,295 | INFO    | pytorch_trainer | M step=2200   train=3.5057  36258.0 tok/s  step=0.113s  cpu=1.4% gpu=0.0% vram=1328.0MB temp=72.0C pw=49.27W
2026-09-15 18:32:30,507 | INFO    | main | step 2206    engine=pytorch train=3.5742 blocks=687 val_best=3.6507
2026-09-15 18:32:40,730 | INFO    | main | step 2233    engine=pytorch train=3.5750 blocks=687 val_best=3.6507
2026-09-15 18:32:51,002 | INFO    | main | step 2260    engine=pytorch train=3.5693 blocks=687 val_best=3.6507
2026-09-15 18:33:01,290 | INFO    | main | step 2287    engine=pytorch train=3.5638 blocks=687 val_best=3.6507
2026-09-15 18:33:03,890 | WARNING | self_learner | PLATEAU detected after 100 stagnant steps (best rolling avg 3.5604) - refreshing knowledge
2026-09-15 18:33:03,890 | INFO    | data_engine | knowledge discovery triggered
2026-09-15 18:33:04,553 | INFO    | data_engine | fetched 4/4 targets
2026-09-15 18:33:04,555 | INFO    | data_engine | collect_from(4 urls): 4 usable chunks
2026-09-15 18:33:04,771 | INFO    | data_engine | discovery round 124 added 0 block(s); buffer now 687
